"Plot Title: Pink"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20414841, SEN S/N: 20414841)","Temp, °C (LGR S/N: 20414841, SEN S/N: 20414841)"
5808,09/28/18 08:36:47 AM,287.6,18.25
5809,09/28/18 08:36:48 AM,287.6,18.25
5810,09/28/18 08:36:49 AM,287.6,18.24
5811,09/28/18 08:36:50 AM,287.5,18.24
5812,09/28/18 08:36:51 AM,287.5,18.25
5813,09/28/18 08:36:52 AM,287.4,18.24
5814,09/28/18 08:36:53 AM,287.5,18.24
5815,09/28/18 08:36:54 AM,287.5,18.24
5816,09/28/18 08:36:55 AM,287.5,18.24
5817,09/28/18 08:36:56 AM,287.5,18.25
5818,09/28/18 08:36:57 AM,287.5,18.25
5819,09/28/18 08:36:58 AM,287.6,18.25
5820,09/28/18 08:36:59 AM,287.6,18.25
5821,09/28/18 08:37:00 AM,287.6,18.24
5822,09/28/18 08:37:01 AM,287.6,18.25
5823,09/28/18 08:37:02 AM,287.6,18.25
5824,09/28/18 08:37:03 AM,287.7,18.24
5825,09/28/18 08:37:04 AM,287.6,18.25
5826,09/28/18 08:37:05 AM,287.6,18.25
5827,09/28/18 08:37:06 AM,287.5,18.26
5828,09/28/18 08:37:07 AM,287.4,18.25
5829,09/28/18 08:37:08 AM,287.5,18.24
5830,09/28/18 08:37:09 AM,287.4,18.24
5831,09/28/18 08:37:10 AM,287.6,18.25
5832,09/28/18 08:37:11 AM,287.6,18.24
5833,09/28/18 08:37:12 AM,287.6,18.24
5834,09/28/18 08:37:13 AM,287.6,18.24
5835,09/28/18 08:37:14 AM,287.5,18.25
5836,09/28/18 08:37:15 AM,287.6,18.25
5837,09/28/18 08:37:16 AM,287.5,18.25
5838,09/28/18 08:37:17 AM,287.5,18.24
5839,09/28/18 08:37:18 AM,287.6,18.25
5840,09/28/18 08:37:19 AM,287.6,18.24
5841,09/28/18 08:37:20 AM,287.4,18.25
5842,09/28/18 08:37:21 AM,287.5,18.25
5843,09/28/18 08:37:22 AM,287.4,18.24
5844,09/28/18 08:37:23 AM,287.6,18.24
5845,09/28/18 08:37:24 AM,287.5,18.25
5846,09/28/18 08:37:25 AM,287.5,18.24
5847,09/28/18 08:37:26 AM,287.6,18.24
5848,09/28/18 08:37:27 AM,287.6,18.24
5849,09/28/18 08:37:28 AM,287.5,18.24
5850,09/28/18 08:37:29 AM,287.5,18.25
5851,09/28/18 08:37:30 AM,287.6,18.25
5852,09/28/18 08:37:31 AM,287.5,18.25
5853,09/28/18 08:37:32 AM,287.5,18.25
5854,09/28/18 08:37:33 AM,287.5,18.25
5855,09/28/18 08:37:34 AM,287.6,18.25
5856,09/28/18 08:37:35 AM,287.6,18.25
5857,09/28/18 08:37:36 AM,287.6,18.24
5858,09/28/18 08:37:37 AM,287.6,18.25
5859,09/28/18 08:37:38 AM,287.6,18.24
5860,09/28/18 08:37:39 AM,287.4,18.24
5861,09/28/18 08:37:40 AM,287.5,18.24
5862,09/28/18 08:37:41 AM,287.5,18.22
5863,09/28/18 08:37:42 AM,287.5,18.22
5864,09/28/18 08:37:43 AM,287.5,18.25
5865,09/28/18 08:37:44 AM,287.6,18.25
5866,09/28/18 08:37:45 AM,287.6,18.25
5867,09/28/18 08:37:46 AM,287.6,18.24
5868,09/28/18 08:37:47 AM,287.5,18.24
5869,09/28/18 08:37:48 AM,287.5,18.22
5870,09/28/18 08:37:49 AM,287.5,18.24
5871,09/28/18 08:37:50 AM,287.4,18.24
5872,09/28/18 08:37:51 AM,287.4,18.24
5873,09/28/18 08:37:52 AM,287.4,18.25
5874,09/28/18 08:37:53 AM,287.4,18.25
5875,09/28/18 08:37:54 AM,287.5,18.24
5876,09/28/18 08:37:55 AM,287.4,18.25
5877,09/28/18 08:37:56 AM,287.5,18.24
5878,09/28/18 08:37:57 AM,287.5,18.24
5879,09/28/18 08:37:58 AM,287.6,18.24
5880,09/28/18 08:37:59 AM,287.6,18.25
5881,09/28/18 08:38:00 AM,287.5,18.25
5882,09/28/18 08:38:01 AM,287.6,18.25
5883,09/28/18 08:38:02 AM,287.5,18.24
5884,09/28/18 08:38:03 AM,287.5,18.24
5885,09/28/18 08:38:04 AM,287.5,18.26
5886,09/28/18 08:38:05 AM,287.4,18.25
5887,09/28/18 08:38:06 AM,287.6,18.25
5888,09/28/18 08:38:07 AM,287.4,18.25
5889,09/28/18 08:38:08 AM,287.4,18.25
5890,09/28/18 08:38:09 AM,287.5,18.25
5891,09/28/18 08:38:10 AM,287.4,18.25
5892,09/28/18 08:38:11 AM,287.5,18.24
5893,09/28/18 08:38:12 AM,287.5,18.25
5894,09/28/18 08:38:13 AM,287.5,18.24
5895,09/28/18 08:38:14 AM,287.5,18.24
5896,09/28/18 08:38:15 AM,287.5,18.25
5897,09/28/18 08:38:16 AM,287.5,18.25
5898,09/28/18 08:38:17 AM,287.5,18.25
5899,09/28/18 08:38:18 AM,287.5,18.24
5900,09/28/18 08:38:19 AM,287.5,18.25
5901,09/28/18 08:38:20 AM,287.5,18.25
5902,09/28/18 08:38:21 AM,287.5,18.25
5903,09/28/18 08:38:22 AM,287.5,18.25
5904,09/28/18 08:38:23 AM,287.6,18.22
5905,09/28/18 08:38:24 AM,287.6,18.25
5906,09/28/18 08:38:25 AM,287.6,18.25
5907,09/28/18 08:38:26 AM,287.5,18.24
5908,09/28/18 08:38:27 AM,287.5,18.24
5909,09/28/18 08:38:28 AM,287.6,18.24
5910,09/28/18 08:38:29 AM,287.5,18.24
5911,09/28/18 08:38:30 AM,287.4,18.24
5912,09/28/18 08:38:31 AM,287.6,18.24
5913,09/28/18 08:38:32 AM,287.6,18.24
5914,09/28/18 08:38:33 AM,287.5,18.24
5915,09/28/18 08:38:34 AM,287.4,18.25
5916,09/28/18 08:38:35 AM,287.4,18.24
5917,09/28/18 08:38:36 AM,287.5,18.24
5918,09/28/18 08:38:37 AM,287.5,18.24
5919,09/28/18 08:38:38 AM,287.5,18.24
5920,09/28/18 08:38:39 AM,287.6,18.25
5921,09/28/18 08:38:40 AM,287.5,18.24
5922,09/28/18 08:38:41 AM,287.5,18.24
5923,09/28/18 08:38:42 AM,287.5,18.25
5924,09/28/18 08:38:43 AM,287.5,18.24
5925,09/28/18 08:38:44 AM,287.6,18.25
5926,09/28/18 08:38:45 AM,287.6,18.24
5927,09/28/18 08:38:46 AM,287.6,18.24
5928,09/28/18 08:38:47 AM,287.6,18.25
5929,09/28/18 08:38:48 AM,287.6,18.25
5930,09/28/18 08:38:49 AM,287.6,18.25
5931,09/28/18 08:38:50 AM,287.6,18.24
5932,09/28/18 08:38:51 AM,287.6,18.25
5933,09/28/18 08:38:52 AM,287.5,18.25
5934,09/28/18 08:38:53 AM,287.5,18.25
5935,09/28/18 08:38:54 AM,287.5,18.25
5936,09/28/18 08:38:55 AM,287.4,18.25
5937,09/28/18 08:38:56 AM,287.5,18.24
5938,09/28/18 08:38:57 AM,287.5,18.25
5939,09/28/18 08:38:58 AM,287.5,18.24
5940,09/28/18 08:38:59 AM,287.5,18.24
5941,09/28/18 08:39:00 AM,287.5,18.24
5942,09/28/18 08:39:01 AM,287.6,18.25
5943,09/28/18 08:39:02 AM,287.6,18.24
5944,09/28/18 08:39:03 AM,287.6,18.24
5945,09/28/18 08:39:04 AM,287.6,18.25
5946,09/28/18 08:39:05 AM,287.6,18.25
5947,09/28/18 08:39:06 AM,287.6,18.25
5948,09/28/18 08:39:07 AM,287.6,18.25
5949,09/28/18 08:39:08 AM,287.6,18.25
5950,09/28/18 08:39:09 AM,287.5,18.24
5951,09/28/18 08:39:10 AM,287.5,18.24
5952,09/28/18 08:39:11 AM,287.5,18.25
5953,09/28/18 08:39:12 AM,287.5,18.22
5954,09/28/18 08:39:13 AM,287.5,18.24
5955,09/28/18 08:39:14 AM,287.4,18.24
5956,09/28/18 08:39:15 AM,287.6,18.24
5957,09/28/18 08:39:16 AM,287.5,18.24
5958,09/28/18 08:39:17 AM,287.6,18.25
5959,09/28/18 08:39:18 AM,287.6,18.25
5960,09/28/18 08:39:19 AM,287.5,18.25
5961,09/28/18 08:39:20 AM,287.6,18.24
5962,09/28/18 08:39:21 AM,287.5,18.24
5963,09/28/18 08:39:22 AM,287.6,18.24
5964,09/28/18 08:39:23 AM,287.6,18.25
5965,09/28/18 08:39:24 AM,287.4,18.25
5966,09/28/18 08:39:25 AM,287.4,18.24
5967,09/28/18 08:39:26 AM,287.5,18.24
5968,09/28/18 08:39:27 AM,287.6,18.25
5969,09/28/18 08:39:28 AM,287.6,18.24
5970,09/28/18 08:39:29 AM,287.6,18.22
5971,09/28/18 08:39:30 AM,287.5,18.24
5972,09/28/18 08:39:31 AM,287.5,18.24
5973,09/28/18 08:39:32 AM,287.4,18.24
5974,09/28/18 08:39:33 AM,287.3,18.24
5975,09/28/18 08:39:34 AM,287.4,18.24
5976,09/28/18 08:39:35 AM,287.4,18.24
5977,09/28/18 08:39:36 AM,287.4,18.25
5978,09/28/18 08:39:37 AM,287.5,18.25
5979,09/28/18 08:39:38 AM,287.4,18.24
5980,09/28/18 08:39:39 AM,287.4,18.25
5981,09/28/18 08:39:40 AM,287.4,18.24
5982,09/28/18 08:39:41 AM,287.4,18.24
5983,09/28/18 08:39:42 AM,287.4,18.25
5984,09/28/18 08:39:43 AM,287.5,18.24
5985,09/28/18 08:39:44 AM,287.4,18.24
5986,09/28/18 08:39:45 AM,287.5,18.24
5987,09/28/18 08:39:46 AM,287.6,18.24
5988,09/28/18 08:39:47 AM,287.6,18.24
5989,09/28/18 08:39:48 AM,287.6,18.24
5990,09/28/18 08:39:49 AM,287.6,18.25
5991,09/28/18 08:39:50 AM,287.6,18.25
5992,09/28/18 08:39:51 AM,287.6,18.24
5993,09/28/18 08:39:52 AM,287.6,18.25
5994,09/28/18 08:39:53 AM,287.6,18.25
5995,09/28/18 08:39:54 AM,287.5,18.24
5996,09/28/18 08:39:55 AM,287.5,18.25
5997,09/28/18 08:39:56 AM,287.5,18.24
5998,09/28/18 08:39:57 AM,287.5,18.25
5999,09/28/18 08:39:58 AM,287.4,18.24
6000,09/28/18 08:39:59 AM,287.5,18.22
6001,09/28/18 08:40:00 AM,287.6,18.24
6002,09/28/18 08:40:01 AM,287.6,18.25
6003,09/28/18 08:40:02 AM,287.6,18.24
6004,09/28/18 08:40:03 AM,287.6,18.25
6005,09/28/18 08:40:04 AM,287.4,18.24
6006,09/28/18 08:40:05 AM,287.4,18.24
6007,09/28/18 08:40:06 AM,287.6,18.24
6008,09/28/18 08:40:07 AM,287.4,18.25
6009,09/28/18 08:40:08 AM,287.5,18.25
6010,09/28/18 08:40:09 AM,287.5,18.25
6011,09/28/18 08:40:10 AM,287.5,18.25
6012,09/28/18 08:40:11 AM,287.5,18.22
6013,09/28/18 08:40:12 AM,287.5,18.22
6014,09/28/18 08:40:13 AM,287.5,18.22
6015,09/28/18 08:40:14 AM,287.5,18.24
6016,09/28/18 08:40:15 AM,287.5,18.24
6017,09/28/18 08:40:16 AM,287.5,18.25
6018,09/28/18 08:40:17 AM,287.5,18.22
6019,09/28/18 08:40:18 AM,287.5,18.24
6020,09/28/18 08:40:19 AM,287.6,18.22
6021,09/28/18 08:40:20 AM,287.6,18.24
6022,09/28/18 08:40:21 AM,287.6,18.25
6023,09/28/18 08:40:22 AM,287.5,18.24
6024,09/28/18 08:40:23 AM,287.6,18.24
6025,09/28/18 08:40:24 AM,287.5,18.25
6026,09/28/18 08:40:25 AM,287.6,18.24
6027,09/28/18 08:40:26 AM,287.6,18.24
6028,09/28/18 08:40:27 AM,287.6,18.24
6029,09/28/18 08:40:28 AM,287.5,18.25
6030,09/28/18 08:40:29 AM,287.6,18.25
6031,09/28/18 08:40:30 AM,287.6,18.24
6032,09/28/18 08:40:31 AM,287.6,18.25
6033,09/28/18 08:40:32 AM,287.7,18.25
6034,09/28/18 08:40:33 AM,287.6,18.25
6035,09/28/18 08:40:34 AM,287.5,18.24
6036,09/28/18 08:40:35 AM,287.4,18.25
6037,09/28/18 08:40:36 AM,287.3,18.22
6038,09/28/18 08:40:37 AM,287.4,18.24
6039,09/28/18 08:40:38 AM,287.4,18.24
6040,09/28/18 08:40:39 AM,287.5,18.24
6041,09/28/18 08:40:40 AM,287.5,18.25
6042,09/28/18 08:40:41 AM,287.6,18.25
6043,09/28/18 08:40:42 AM,287.6,18.25
6044,09/28/18 08:40:43 AM,287.4,18.24
6045,09/28/18 08:40:44 AM,287.4,18.24
6046,09/28/18 08:40:45 AM,287.5,18.22
6047,09/28/18 08:40:46 AM,287.5,18.25
6048,09/28/18 08:40:47 AM,287.6,18.25
6049,09/28/18 08:40:48 AM,287.6,18.25
6050,09/28/18 08:40:49 AM,287.6,18.25
6051,09/28/18 08:40:50 AM,287.5,18.25
6052,09/28/18 08:40:51 AM,287.6,18.24
6053,09/28/18 08:40:52 AM,287.6,18.24
6054,09/28/18 08:40:53 AM,287.6,18.24
6055,09/28/18 08:40:54 AM,287.5,18.25
6056,09/28/18 08:40:55 AM,287.5,18.25
6057,09/28/18 08:40:56 AM,287.6,18.24
6058,09/28/18 08:40:57 AM,287.5,18.24
6059,09/28/18 08:40:58 AM,287.5,18.24
6060,09/28/18 08:40:59 AM,287.5,18.24
6061,09/28/18 08:41:00 AM,287.5,18.24
6062,09/28/18 08:41:01 AM,287.5,18.25
6063,09/28/18 08:41:02 AM,287.5,18.24
6064,09/28/18 08:41:03 AM,287.5,18.24
6065,09/28/18 08:41:04 AM,287.5,18.25
6066,09/28/18 08:41:05 AM,287.6,18.25
6067,09/28/18 08:41:06 AM,287.6,18.25
6068,09/28/18 08:41:07 AM,287.6,18.22
6069,09/28/18 08:41:08 AM,287.6,18.24
6070,09/28/18 08:41:09 AM,287.6,18.24
6071,09/28/18 08:41:10 AM,287.6,18.24
6072,09/28/18 08:41:11 AM,287.6,18.25
6073,09/28/18 08:41:12 AM,287.6,18.24
6074,09/28/18 08:41:13 AM,287.5,18.24
6075,09/28/18 08:41:14 AM,287.5,18.24
6076,09/28/18 08:41:15 AM,287.6,18.25
6077,09/28/18 08:41:16 AM,287.4,18.24
6078,09/28/18 08:41:17 AM,287.5,18.25
6079,09/28/18 08:41:18 AM,287.6,18.25
6080,09/28/18 08:41:19 AM,287.6,18.25
6081,09/28/18 08:41:20 AM,287.4,18.24
6082,09/28/18 08:41:21 AM,287.4,18.24
6083,09/28/18 08:41:22 AM,287.5,18.24
6084,09/28/18 08:41:23 AM,287.4,18.24
6085,09/28/18 08:41:24 AM,287.4,18.24
6086,09/28/18 08:41:25 AM,287.3,18.24
6087,09/28/18 08:41:26 AM,287.4,18.24
6088,09/28/18 08:41:27 AM,287.5,18.24
6089,09/28/18 08:41:28 AM,287.5,18.25
6090,09/28/18 08:41:29 AM,287.5,18.24
6091,09/28/18 08:41:30 AM,287.6,18.24
6092,09/28/18 08:41:31 AM,287.4,18.24
6093,09/28/18 08:41:32 AM,287.4,18.25
6094,09/28/18 08:41:33 AM,287.5,18.22
6095,09/28/18 08:41:34 AM,287.5,18.24
6096,09/28/18 08:41:35 AM,287.5,18.24
6097,09/28/18 08:41:36 AM,287.4,18.25
6098,09/28/18 08:41:37 AM,287.4,18.25
6099,09/28/18 08:41:38 AM,287.4,18.24
6100,09/28/18 08:41:39 AM,287.6,18.22
6101,09/28/18 08:41:40 AM,287.5,18.24
6102,09/28/18 08:41:41 AM,287.5,18.25
6103,09/28/18 08:41:42 AM,287.5,18.24
6104,09/28/18 08:41:43 AM,287.5,18.25
6105,09/28/18 08:41:44 AM,287.5,18.24
6106,09/28/18 08:41:45 AM,287.5,18.24
6107,09/28/18 08:41:46 AM,287.6,18.24
6108,09/28/18 08:41:47 AM,287.5,18.24
6109,09/28/18 08:41:48 AM,287.5,18.26
6110,09/28/18 08:41:49 AM,287.6,18.22
6111,09/28/18 08:41:50 AM,287.6,18.25
6112,09/28/18 08:41:51 AM,287.6,18.24
6113,09/28/18 08:41:52 AM,287.6,18.24
6114,09/28/18 08:41:53 AM,287.5,18.22
6115,09/28/18 08:41:54 AM,287.6,18.24
6116,09/28/18 08:41:55 AM,287.5,18.25
6117,09/28/18 08:41:56 AM,287.5,18.25
6118,09/28/18 08:41:57 AM,287.5,18.25
6119,09/28/18 08:41:58 AM,287.5,18.24
6120,09/28/18 08:41:59 AM,287.5,18.24
6121,09/28/18 08:42:00 AM,287.5,18.24
6122,09/28/18 08:42:01 AM,287.5,18.25
6123,09/28/18 08:42:02 AM,287.5,18.25
6124,09/28/18 08:42:03 AM,287.5,18.25
6125,09/28/18 08:42:04 AM,287.4,18.25
6126,09/28/18 08:42:05 AM,287.4,18.25
6127,09/28/18 08:42:06 AM,287.4,18.24
6128,09/28/18 08:42:07 AM,287.5,18.25
6129,09/28/18 08:42:08 AM,287.4,18.25
6130,09/28/18 08:42:09 AM,287.4,18.24
6131,09/28/18 08:42:10 AM,287.5,18.25
6132,09/28/18 08:42:11 AM,287.4,18.25
6133,09/28/18 08:42:12 AM,287.5,18.24
6134,09/28/18 08:42:13 AM,287.5,18.25
6135,09/28/18 08:42:14 AM,287.5,18.25
6136,09/28/18 08:42:15 AM,287.5,18.25
6137,09/28/18 08:42:16 AM,287.5,18.24
6138,09/28/18 08:42:17 AM,287.6,18.25
6139,09/28/18 08:42:18 AM,287.6,18.24
6140,09/28/18 08:42:19 AM,287.6,18.25
6141,09/28/18 08:42:20 AM,287.6,18.25
6142,09/28/18 08:42:21 AM,287.6,18.25
6143,09/28/18 08:42:22 AM,287.5,18.25
6144,09/28/18 08:42:23 AM,287.6,18.24
6145,09/28/18 08:42:24 AM,287.6,18.25
6146,09/28/18 08:42:25 AM,287.6,18.24
6147,09/28/18 08:42:26 AM,287.6,18.24
6148,09/28/18 08:42:27 AM,287.6,18.25
6149,09/28/18 08:42:28 AM,287.6,18.22
6150,09/28/18 08:42:29 AM,287.5,18.24
6151,09/28/18 08:42:30 AM,287.5,18.24
6152,09/28/18 08:42:31 AM,287.5,18.24
6153,09/28/18 08:42:32 AM,287.6,18.24
6154,09/28/18 08:42:33 AM,287.5,18.25
6155,09/28/18 08:42:34 AM,287.5,18.25
6156,09/28/18 08:42:35 AM,287.6,18.24
6157,09/28/18 08:42:36 AM,287.5,18.24
6158,09/28/18 08:42:37 AM,287.5,18.24
6159,09/28/18 08:42:38 AM,287.5,18.25
6160,09/28/18 08:42:39 AM,287.5,18.24
6161,09/28/18 08:42:40 AM,287.5,18.25
6162,09/28/18 08:42:41 AM,287.5,18.25
6163,09/28/18 08:42:42 AM,287.5,18.24
6164,09/28/18 08:42:43 AM,287.6,18.25
6165,09/28/18 08:42:44 AM,287.6,18.25
6166,09/28/18 08:42:45 AM,287.5,18.25
6167,09/28/18 08:42:46 AM,287.6,18.25
6168,09/28/18 08:42:47 AM,287.6,18.25
6169,09/28/18 08:42:48 AM,287.6,18.25
6170,09/28/18 08:42:49 AM,287.6,18.25
6171,09/28/18 08:42:50 AM,287.5,18.25
6172,09/28/18 08:42:51 AM,287.5,18.25
6173,09/28/18 08:42:52 AM,287.5,18.25
6174,09/28/18 08:42:53 AM,287.5,18.24
6175,09/28/18 08:42:54 AM,287.6,18.24
6176,09/28/18 08:42:55 AM,287.5,18.25
6177,09/28/18 08:42:56 AM,287.5,18.25
6178,09/28/18 08:42:57 AM,287.6,18.25
6179,09/28/18 08:42:58 AM,287.6,18.25
6180,09/28/18 08:42:59 AM,287.6,18.25
6181,09/28/18 08:43:00 AM,287.6,18.25
6182,09/28/18 08:43:01 AM,287.6,18.25
6183,09/28/18 08:43:02 AM,287.6,18.25
6184,09/28/18 08:43:03 AM,287.6,18.25
6185,09/28/18 08:43:04 AM,287.6,18.24
6186,09/28/18 08:43:05 AM,287.5,18.25
6187,09/28/18 08:43:06 AM,287.5,18.24
6188,09/28/18 08:43:07 AM,287.6,18.24
6189,09/28/18 08:43:08 AM,287.6,18.24
6190,09/28/18 08:43:09 AM,287.6,18.24
6191,09/28/18 08:43:10 AM,287.6,18.24
6192,09/28/18 08:43:11 AM,287.6,18.24
6193,09/28/18 08:43:12 AM,287.6,18.25
6194,09/28/18 08:43:13 AM,287.5,18.24
6195,09/28/18 08:43:14 AM,287.5,18.24
6196,09/28/18 08:43:15 AM,287.6,18.25
6197,09/28/18 08:43:16 AM,287.5,18.25
6198,09/28/18 08:43:17 AM,287.6,18.25
6199,09/28/18 08:43:18 AM,287.6,18.25
6200,09/28/18 08:43:19 AM,287.6,18.24
6201,09/28/18 08:43:20 AM,287.5,18.24
6202,09/28/18 08:43:21 AM,287.4,18.24
6203,09/28/18 08:43:22 AM,287.5,18.24
6204,09/28/18 08:43:23 AM,287.5,18.25
6205,09/28/18 08:43:24 AM,287.6,18.25
6206,09/28/18 08:43:25 AM,287.6,18.24
6207,09/28/18 08:43:26 AM,287.6,18.24
6208,09/28/18 08:43:27 AM,287.5,18.24
6209,09/28/18 08:43:28 AM,287.5,18.24
6210,09/28/18 08:43:29 AM,287.5,18.24
6211,09/28/18 08:43:30 AM,287.4,18.24
6212,09/28/18 08:43:31 AM,287.5,18.24
6213,09/28/18 08:43:32 AM,287.5,18.24
6214,09/28/18 08:43:33 AM,287.5,18.25
6215,09/28/18 08:43:34 AM,287.5,18.24
6216,09/28/18 08:43:35 AM,287.5,18.24
6217,09/28/18 08:43:36 AM,287.5,18.24
6218,09/28/18 08:43:37 AM,287.6,18.25
6219,09/28/18 08:43:38 AM,287.4,18.24
6220,09/28/18 08:43:39 AM,287.5,18.24
6221,09/28/18 08:43:40 AM,287.6,18.25
6222,09/28/18 08:43:41 AM,287.5,18.24
6223,09/28/18 08:43:42 AM,287.6,18.25
6224,09/28/18 08:43:43 AM,287.6,18.24
6225,09/28/18 08:43:44 AM,287.5,18.25
6226,09/28/18 08:43:45 AM,287.5,18.25
6227,09/28/18 08:43:46 AM,287.5,18.25
6228,09/28/18 08:43:47 AM,287.6,18.25
6229,09/28/18 08:43:48 AM,287.6,18.24
6230,09/28/18 08:43:49 AM,287.5,18.24
6231,09/28/18 08:43:50 AM,287.6,18.25
6232,09/28/18 08:43:51 AM,287.6,18.24
6233,09/28/18 08:43:52 AM,287.6,18.24
6234,09/28/18 08:43:53 AM,287.4,18.24
6235,09/28/18 08:43:54 AM,287.5,18.24
6236,09/28/18 08:43:55 AM,287.6,18.24
6237,09/28/18 08:43:56 AM,287.6,18.24
6238,09/28/18 08:43:57 AM,287.5,18.25
6239,09/28/18 08:43:58 AM,287.5,18.26
6240,09/28/18 08:43:59 AM,287.6,18.25
6241,09/28/18 08:44:00 AM,287.5,18.26
6242,09/28/18 08:44:01 AM,287.6,18.24
6243,09/28/18 08:44:02 AM,287.6,18.25
6244,09/28/18 08:44:03 AM,287.5,18.25
6245,09/28/18 08:44:04 AM,287.3,18.25
6246,09/28/18 08:44:05 AM,287.5,18.25
6247,09/28/18 08:44:06 AM,287.6,18.25
6248,09/28/18 08:44:07 AM,287.6,18.24
6249,09/28/18 08:44:08 AM,287.6,18.25
6250,09/28/18 08:44:09 AM,287.6,18.25
6251,09/28/18 08:44:10 AM,287.6,18.25
6252,09/28/18 08:44:11 AM,287.6,18.24
6253,09/28/18 08:44:12 AM,287.6,18.25
6254,09/28/18 08:44:13 AM,287.6,18.24
6255,09/28/18 08:44:14 AM,287.6,18.25
6256,09/28/18 08:44:15 AM,287.5,18.24
6257,09/28/18 08:44:16 AM,287.5,18.25
6258,09/28/18 08:44:17 AM,287.5,18.24
6259,09/28/18 08:44:18 AM,287.6,18.22
6260,09/28/18 08:44:19 AM,287.5,18.25
6261,09/28/18 08:44:20 AM,287.4,18.24
6262,09/28/18 08:44:21 AM,287.5,18.25
6263,09/28/18 08:44:22 AM,287.5,18.25
6264,09/28/18 08:44:23 AM,287.6,18.24
6265,09/28/18 08:44:24 AM,287.6,18.24
6266,09/28/18 08:44:25 AM,287.6,18.24
6267,09/28/18 08:44:26 AM,287.5,18.24
6268,09/28/18 08:44:27 AM,287.5,18.24
6269,09/28/18 08:44:28 AM,287.5,18.24
6270,09/28/18 08:44:29 AM,287.5,18.25
6271,09/28/18 08:44:30 AM,287.6,18.24
6272,09/28/18 08:44:31 AM,287.5,18.25
6273,09/28/18 08:44:32 AM,287.6,18.25
6274,09/28/18 08:44:33 AM,287.6,18.24
6275,09/28/18 08:44:34 AM,287.6,18.24
6276,09/28/18 08:44:35 AM,287.6,18.24
6277,09/28/18 08:44:36 AM,287.6,18.24
6278,09/28/18 08:44:37 AM,287.6,18.25
6279,09/28/18 08:44:38 AM,287.6,18.25
6280,09/28/18 08:44:39 AM,287.6,18.25
6281,09/28/18 08:44:40 AM,287.6,18.24
6282,09/28/18 08:44:41 AM,287.4,18.25
6283,09/28/18 08:44:42 AM,287.5,18.22
6284,09/28/18 08:44:43 AM,287.4,18.24
6285,09/28/18 08:44:44 AM,287.5,18.24
6286,09/28/18 08:44:45 AM,287.5,18.25
6287,09/28/18 08:44:46 AM,287.4,18.24
6288,09/28/18 08:44:47 AM,287.5,18.24
6289,09/28/18 08:44:48 AM,287.4,18.25
6290,09/28/18 08:44:49 AM,287.5,18.24
6291,09/28/18 08:44:50 AM,287.5,18.24
6292,09/28/18 08:44:51 AM,287.5,18.25
6293,09/28/18 08:44:52 AM,287.6,18.25
6294,09/28/18 08:44:53 AM,287.6,18.24
6295,09/28/18 08:44:54 AM,287.5,18.25
6296,09/28/18 08:44:55 AM,287.6,18.24
6297,09/28/18 08:44:56 AM,287.6,18.24
6298,09/28/18 08:44:57 AM,287.6,18.25
6299,09/28/18 08:44:58 AM,287.6,18.25
6300,09/28/18 08:44:59 AM,287.6,18.25
6301,09/28/18 08:45:00 AM,287.6,18.25
6302,09/28/18 08:45:01 AM,287.6,18.25
6303,09/28/18 08:45:02 AM,287.6,18.24
6304,09/28/18 08:45:03 AM,287.6,18.24
6305,09/28/18 08:45:04 AM,287.6,18.24
6306,09/28/18 08:45:05 AM,287.5,18.22
6307,09/28/18 08:45:06 AM,287.5,18.24
6308,09/28/18 08:45:07 AM,287.4,18.25
6309,09/28/18 08:45:08 AM,287.6,18.25
6310,09/28/18 08:45:09 AM,287.5,18.24
6311,09/28/18 08:45:10 AM,287.6,18.24
6312,09/28/18 08:45:11 AM,287.6,18.25
6313,09/28/18 08:45:12 AM,287.6,18.25
6314,09/28/18 08:45:13 AM,287.5,18.25
6315,09/28/18 08:45:14 AM,287.5,18.25
6316,09/28/18 08:45:15 AM,287.5,18.24
6317,09/28/18 08:45:16 AM,287.5,18.25
6318,09/28/18 08:45:17 AM,287.6,18.25
6319,09/28/18 08:45:18 AM,287.5,18.24
6320,09/28/18 08:45:19 AM,287.5,18.25
6321,09/28/18 08:45:20 AM,287.4,18.25
6322,09/28/18 08:45:21 AM,287.5,18.24
6323,09/28/18 08:45:22 AM,287.5,18.26
6324,09/28/18 08:45:23 AM,287.6,18.25
6325,09/28/18 08:45:24 AM,287.6,18.24
6326,09/28/18 08:45:25 AM,287.6,18.25
6327,09/28/18 08:45:26 AM,287.6,18.25
6328,09/28/18 08:45:27 AM,287.6,18.24
6329,09/28/18 08:45:28 AM,287.6,18.25
6330,09/28/18 08:45:29 AM,287.6,18.24
6331,09/28/18 08:45:30 AM,287.6,18.24
6332,09/28/18 08:45:31 AM,287.6,18.24
6333,09/28/18 08:45:32 AM,287.6,18.25
6334,09/28/18 08:45:33 AM,287.6,18.24
6335,09/28/18 08:45:34 AM,287.6,18.25
6336,09/28/18 08:45:35 AM,287.6,18.25
6337,09/28/18 08:45:36 AM,287.6,18.24
6338,09/28/18 08:45:37 AM,287.6,18.25
6339,09/28/18 08:45:38 AM,287.6,18.24
6340,09/28/18 08:45:39 AM,287.6,18.24
6341,09/28/18 08:45:40 AM,287.6,18.25
