"Plot Title: Yellow"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20414842, SEN S/N: 20414842)","Temp, °C (LGR S/N: 20414842, SEN S/N: 20414842)"
4497,09/28/18 09:14:56 AM,364.5,18.25
4498,09/28/18 09:14:57 AM,364.7,18.25
4499,09/28/18 09:14:58 AM,364.7,18.25
4500,09/28/18 09:14:59 AM,364.7,18.25
4501,09/28/18 09:15:00 AM,364.7,18.25
4502,09/28/18 09:15:01 AM,364.7,18.26
4503,09/28/18 09:15:02 AM,364.7,18.26
4504,09/28/18 09:15:03 AM,364.5,18.25
4505,09/28/18 09:15:04 AM,364.5,18.25
4506,09/28/18 09:15:05 AM,364.5,18.25
4507,09/28/18 09:15:06 AM,364.7,18.26
4508,09/28/18 09:15:07 AM,364.7,18.26
4509,09/28/18 09:15:08 AM,364.7,18.26
4510,09/28/18 09:15:09 AM,364.7,18.26
4511,09/28/18 09:15:10 AM,364.5,18.26
4512,09/28/18 09:15:11 AM,364.5,18.25
4513,09/28/18 09:15:12 AM,364.7,18.26
4514,09/28/18 09:15:13 AM,364.7,18.26
4515,09/28/18 09:15:14 AM,364.7,18.26
4516,09/28/18 09:15:15 AM,364.5,18.25
4517,09/28/18 09:15:16 AM,364.5,18.24
4518,09/28/18 09:15:17 AM,364.7,18.25
4519,09/28/18 09:15:18 AM,364.7,18.25
4520,09/28/18 09:15:19 AM,364.7,18.26
4521,09/28/18 09:15:20 AM,364.7,18.26
4522,09/28/18 09:15:21 AM,364.7,18.26
4523,09/28/18 09:15:22 AM,364.7,18.25
4524,09/28/18 09:15:23 AM,364.7,18.26
4525,09/28/18 09:15:24 AM,364.7,18.26
4526,09/28/18 09:15:25 AM,364.7,18.26
4527,09/28/18 09:15:26 AM,364.7,18.26
4528,09/28/18 09:15:27 AM,364.8,18.27
4529,09/28/18 09:15:28 AM,364.7,18.27
4530,09/28/18 09:15:29 AM,364.7,18.26
4531,09/28/18 09:15:30 AM,364.7,18.26
4532,09/28/18 09:15:31 AM,364.7,18.26
4533,09/28/18 09:15:32 AM,364.7,18.25
4534,09/28/18 09:15:33 AM,364.7,18.25
4535,09/28/18 09:15:34 AM,364.7,18.25
4536,09/28/18 09:15:35 AM,364.7,18.25
4537,09/28/18 09:15:36 AM,364.7,18.26
4538,09/28/18 09:15:37 AM,364.7,18.26
4539,09/28/18 09:15:38 AM,364.7,18.25
4540,09/28/18 09:15:39 AM,364.5,18.26
4541,09/28/18 09:15:40 AM,364.7,18.26
4542,09/28/18 09:15:41 AM,364.7,18.26
4543,09/28/18 09:15:42 AM,364.7,18.26
4544,09/28/18 09:15:43 AM,364.7,18.26
4545,09/28/18 09:15:44 AM,364.7,18.26
4546,09/28/18 09:15:45 AM,364.7,18.26
4547,09/28/18 09:15:46 AM,364.7,18.25
4548,09/28/18 09:15:47 AM,364.7,18.26
4549,09/28/18 09:15:48 AM,364.7,18.26
4550,09/28/18 09:15:49 AM,364.7,18.26
4551,09/28/18 09:15:50 AM,364.7,18.25
4552,09/28/18 09:15:51 AM,364.7,18.26
4553,09/28/18 09:15:52 AM,364.7,18.25
4554,09/28/18 09:15:53 AM,364.7,18.26
4555,09/28/18 09:15:54 AM,364.7,18.26
4556,09/28/18 09:15:55 AM,364.7,18.27
4557,09/28/18 09:15:56 AM,364.7,18.27
4558,09/28/18 09:15:57 AM,364.7,18.25
4559,09/28/18 09:15:58 AM,364.7,18.25
4560,09/28/18 09:15:59 AM,364.7,18.26
4561,09/28/18 09:16:00 AM,364.7,18.25
4562,09/28/18 09:16:01 AM,364.7,18.26
4563,09/28/18 09:16:02 AM,364.7,18.26
4564,09/28/18 09:16:03 AM,364.8,18.26
4565,09/28/18 09:16:04 AM,364.8,18.26
4566,09/28/18 09:16:05 AM,364.7,18.25
4567,09/28/18 09:16:06 AM,364.7,18.26
4568,09/28/18 09:16:07 AM,364.7,18.26
4569,09/28/18 09:16:08 AM,364.7,18.26
4570,09/28/18 09:16:09 AM,364.7,18.26
4571,09/28/18 09:16:10 AM,364.7,18.25
4572,09/28/18 09:16:11 AM,364.7,18.26
4573,09/28/18 09:16:12 AM,364.7,18.25
4574,09/28/18 09:16:13 AM,364.7,18.26
4575,09/28/18 09:16:14 AM,364.7,18.26
4576,09/28/18 09:16:15 AM,364.7,18.26
4577,09/28/18 09:16:16 AM,364.7,18.26
4578,09/28/18 09:16:17 AM,364.7,18.25
4579,09/28/18 09:16:18 AM,364.7,18.26
4580,09/28/18 09:16:19 AM,364.7,18.26
4581,09/28/18 09:16:20 AM,364.7,18.26
4582,09/28/18 09:16:21 AM,364.7,18.26
4583,09/28/18 09:16:22 AM,364.7,18.26
4584,09/28/18 09:16:23 AM,364.7,18.26
4585,09/28/18 09:16:24 AM,364.7,18.26
4586,09/28/18 09:16:25 AM,364.7,18.27
4587,09/28/18 09:16:26 AM,364.7,18.26
4588,09/28/18 09:16:27 AM,364.7,18.26
4589,09/28/18 09:16:28 AM,364.7,18.25
4590,09/28/18 09:16:29 AM,364.7,18.25
4591,09/28/18 09:16:30 AM,364.7,18.26
4592,09/28/18 09:16:31 AM,364.7,18.26
4593,09/28/18 09:16:32 AM,364.7,18.26
4594,09/28/18 09:16:33 AM,364.7,18.26
4595,09/28/18 09:16:34 AM,364.7,18.26
4596,09/28/18 09:16:35 AM,364.7,18.25
4597,09/28/18 09:16:36 AM,364.7,18.27
4598,09/28/18 09:16:37 AM,364.8,18.27
4599,09/28/18 09:16:38 AM,364.8,18.27
4600,09/28/18 09:16:39 AM,364.7,18.26
4601,09/28/18 09:16:40 AM,364.7,18.27
4602,09/28/18 09:16:41 AM,364.8,18.27
4603,09/28/18 09:16:42 AM,364.7,18.27
4604,09/28/18 09:16:43 AM,364.7,18.26
4605,09/28/18 09:16:44 AM,364.7,18.26
4606,09/28/18 09:16:45 AM,364.8,18.26
4607,09/28/18 09:16:46 AM,364.7,18.26
4608,09/28/18 09:16:47 AM,364.7,18.25
4609,09/28/18 09:16:48 AM,364.8,18.27
4610,09/28/18 09:16:49 AM,364.8,18.26
4611,09/28/18 09:16:50 AM,364.7,18.26
4612,09/28/18 09:16:51 AM,364.8,18.27
4613,09/28/18 09:16:52 AM,364.8,18.26
4614,09/28/18 09:16:53 AM,364.8,18.26
4615,09/28/18 09:16:54 AM,364.8,18.26
4616,09/28/18 09:16:55 AM,364.8,18.27
4617,09/28/18 09:16:56 AM,364.8,18.27
4618,09/28/18 09:16:57 AM,364.7,18.25
4619,09/28/18 09:16:58 AM,364.8,18.26
4620,09/28/18 09:16:59 AM,364.7,18.26
4621,09/28/18 09:17:00 AM,364.8,18.26
4622,09/28/18 09:17:01 AM,364.8,18.27
4623,09/28/18 09:17:02 AM,364.7,18.26
4624,09/28/18 09:17:03 AM,364.8,18.26
4625,09/28/18 09:17:04 AM,364.7,18.26
4626,09/28/18 09:17:05 AM,364.7,18.26
4627,09/28/18 09:17:06 AM,364.8,18.27
4628,09/28/18 09:17:07 AM,364.7,18.26
4629,09/28/18 09:17:08 AM,364.8,18.27
4630,09/28/18 09:17:09 AM,364.7,18.27
4631,09/28/18 09:17:10 AM,364.8,18.27
4632,09/28/18 09:17:11 AM,364.7,18.26
4633,09/28/18 09:17:12 AM,364.7,18.27
4634,09/28/18 09:17:13 AM,364.9,18.27
4635,09/28/18 09:17:14 AM,364.9,18.27
4636,09/28/18 09:17:15 AM,364.8,18.27
4637,09/28/18 09:17:16 AM,364.8,18.27
4638,09/28/18 09:17:17 AM,364.9,18.27
4639,09/28/18 09:17:18 AM,364.8,18.27
4640,09/28/18 09:17:19 AM,364.8,18.26
4641,09/28/18 09:17:20 AM,364.8,18.27
4642,09/28/18 09:17:21 AM,364.7,18.26
4643,09/28/18 09:17:22 AM,364.7,18.26
4644,09/28/18 09:17:23 AM,364.8,18.27
4645,09/28/18 09:17:24 AM,364.8,18.27
4646,09/28/18 09:17:25 AM,364.9,18.27
4647,09/28/18 09:17:26 AM,364.8,18.26
4648,09/28/18 09:17:27 AM,364.9,18.27
4649,09/28/18 09:17:28 AM,364.9,18.28
4650,09/28/18 09:17:29 AM,364.8,18.27
4651,09/28/18 09:17:30 AM,364.8,18.27
4652,09/28/18 09:17:31 AM,364.9,18.28
4653,09/28/18 09:17:32 AM,364.8,18.26
4654,09/28/18 09:17:33 AM,364.8,18.27
4655,09/28/18 09:17:34 AM,364.8,18.27
4656,09/28/18 09:17:35 AM,364.8,18.27
4657,09/28/18 09:17:36 AM,364.8,18.28
4658,09/28/18 09:17:37 AM,364.7,18.26
4659,09/28/18 09:17:38 AM,364.8,18.27
4660,09/28/18 09:17:39 AM,364.7,18.26
4661,09/28/18 09:17:40 AM,364.7,18.26
4662,09/28/18 09:17:41 AM,364.8,18.27
4663,09/28/18 09:17:42 AM,364.8,18.27
4664,09/28/18 09:17:43 AM,364.7,18.27
4665,09/28/18 09:17:44 AM,364.8,18.28
4666,09/28/18 09:17:45 AM,364.7,18.27
4667,09/28/18 09:17:46 AM,364.8,18.27
4668,09/28/18 09:17:47 AM,364.8,18.27
4669,09/28/18 09:17:48 AM,364.9,18.27
4670,09/28/18 09:17:49 AM,364.8,18.27
4671,09/28/18 09:17:50 AM,364.8,18.26
4672,09/28/18 09:17:51 AM,364.8,18.26
4673,09/28/18 09:17:52 AM,364.8,18.27
4674,09/28/18 09:17:53 AM,364.8,18.27
4675,09/28/18 09:17:54 AM,364.8,18.27
4676,09/28/18 09:17:55 AM,364.7,18.26
4677,09/28/18 09:17:56 AM,364.7,18.26
4678,09/28/18 09:17:57 AM,364.8,18.27
4679,09/28/18 09:17:58 AM,364.9,18.27
4680,09/28/18 09:17:59 AM,364.8,18.27
4681,09/28/18 09:18:00 AM,364.9,18.27
4682,09/28/18 09:18:01 AM,364.9,18.28
4683,09/28/18 09:18:02 AM,364.9,18.27
4684,09/28/18 09:18:03 AM,364.7,18.27
4685,09/28/18 09:18:04 AM,364.8,18.27
4686,09/28/18 09:18:05 AM,364.9,18.28
4687,09/28/18 09:18:06 AM,364.9,18.27
4688,09/28/18 09:18:07 AM,364.9,18.28
4689,09/28/18 09:18:08 AM,364.8,18.27
4690,09/28/18 09:18:09 AM,364.8,18.26
4691,09/28/18 09:18:10 AM,364.8,18.27
4692,09/28/18 09:18:11 AM,364.8,18.26
4693,09/28/18 09:18:12 AM,364.8,18.27
4694,09/28/18 09:18:13 AM,364.9,18.28
4695,09/28/18 09:18:14 AM,364.8,18.27
4696,09/28/18 09:18:15 AM,364.9,18.27
4697,09/28/18 09:18:16 AM,364.8,18.27
4698,09/28/18 09:18:17 AM,364.9,18.28
4699,09/28/18 09:18:18 AM,364.9,18.28
4700,09/28/18 09:18:19 AM,364.9,18.27
4701,09/28/18 09:18:20 AM,364.8,18.27
4702,09/28/18 09:18:21 AM,364.8,18.27
4703,09/28/18 09:18:22 AM,364.8,18.27
4704,09/28/18 09:18:23 AM,364.8,18.28
4705,09/28/18 09:18:24 AM,364.8,18.26
4706,09/28/18 09:18:25 AM,364.8,18.26
4707,09/28/18 09:18:26 AM,364.8,18.28
4708,09/28/18 09:18:27 AM,364.8,18.27
4709,09/28/18 09:18:28 AM,364.9,18.27
4710,09/28/18 09:18:29 AM,364.9,18.28
4711,09/28/18 09:18:30 AM,364.9,18.28
4712,09/28/18 09:18:31 AM,364.9,18.27
4713,09/28/18 09:18:32 AM,364.8,18.27
4714,09/28/18 09:18:33 AM,364.9,18.27
4715,09/28/18 09:18:34 AM,364.9,18.28
4716,09/28/18 09:18:35 AM,364.9,18.27
4717,09/28/18 09:18:36 AM,364.8,18.27
4718,09/28/18 09:18:37 AM,364.8,18.29
4719,09/28/18 09:18:38 AM,364.9,18.28
4720,09/28/18 09:18:39 AM,364.8,18.28
4721,09/28/18 09:18:40 AM,364.9,18.28
4722,09/28/18 09:18:41 AM,364.9,18.27
4723,09/28/18 09:18:42 AM,364.8,18.28
4724,09/28/18 09:18:43 AM,364.9,18.28
4725,09/28/18 09:18:44 AM,364.9,18.27
4726,09/28/18 09:18:45 AM,364.9,18.28
4727,09/28/18 09:18:46 AM,364.8,18.27
4728,09/28/18 09:18:47 AM,364.8,18.28
4729,09/28/18 09:18:48 AM,364.8,18.28
4730,09/28/18 09:18:49 AM,364.9,18.28
4731,09/28/18 09:18:50 AM,365.0,18.27
4732,09/28/18 09:18:51 AM,364.8,18.27
4733,09/28/18 09:18:52 AM,364.9,18.28
4734,09/28/18 09:18:53 AM,364.9,18.28
4735,09/28/18 09:18:54 AM,364.9,18.29
4736,09/28/18 09:18:55 AM,364.9,18.27
4737,09/28/18 09:18:56 AM,364.9,18.28
4738,09/28/18 09:18:57 AM,364.8,18.27
4739,09/28/18 09:18:58 AM,365.0,18.27
4740,09/28/18 09:18:59 AM,364.9,18.28
4741,09/28/18 09:19:00 AM,364.9,18.28
4742,09/28/18 09:19:01 AM,364.9,18.29
4743,09/28/18 09:19:02 AM,364.9,18.29
4744,09/28/18 09:19:03 AM,364.9,18.28
4745,09/28/18 09:19:04 AM,364.9,18.29
4746,09/28/18 09:19:05 AM,364.9,18.28
4747,09/28/18 09:19:06 AM,364.9,18.29
4748,09/28/18 09:19:07 AM,364.9,18.28
4749,09/28/18 09:19:08 AM,364.9,18.28
4750,09/28/18 09:19:09 AM,364.9,18.29
4751,09/28/18 09:19:10 AM,364.9,18.28
4752,09/28/18 09:19:11 AM,364.9,18.28
4753,09/28/18 09:19:12 AM,364.9,18.28
4754,09/28/18 09:19:13 AM,364.9,18.29
4755,09/28/18 09:19:14 AM,364.8,18.28
4756,09/28/18 09:19:15 AM,364.9,18.29
4757,09/28/18 09:19:16 AM,364.9,18.27
4758,09/28/18 09:19:17 AM,365.0,18.28
4759,09/28/18 09:19:18 AM,364.8,18.28
4760,09/28/18 09:19:19 AM,364.9,18.28
4761,09/28/18 09:19:20 AM,364.9,18.29
4762,09/28/18 09:19:21 AM,364.9,18.28
4763,09/28/18 09:19:22 AM,364.9,18.28
4764,09/28/18 09:19:23 AM,364.9,18.29
4765,09/28/18 09:19:24 AM,364.9,18.28
4766,09/28/18 09:19:25 AM,364.9,18.28
4767,09/28/18 09:19:26 AM,364.9,18.29
4768,09/28/18 09:19:27 AM,365.0,18.28
4769,09/28/18 09:19:28 AM,364.9,18.28
4770,09/28/18 09:19:29 AM,364.9,18.29
4771,09/28/18 09:19:30 AM,364.9,18.29
4772,09/28/18 09:19:31 AM,364.9,18.28
4773,09/28/18 09:19:32 AM,364.9,18.28
4774,09/28/18 09:19:33 AM,365.0,18.27
4775,09/28/18 09:19:34 AM,364.9,18.28
4776,09/28/18 09:19:35 AM,364.9,18.28
4777,09/28/18 09:19:36 AM,364.9,18.28
4778,09/28/18 09:19:37 AM,364.9,18.29
4779,09/28/18 09:19:38 AM,364.9,18.29
4780,09/28/18 09:19:39 AM,365.0,18.29
4781,09/28/18 09:19:40 AM,364.9,18.28
4782,09/28/18 09:19:41 AM,364.9,18.28
4783,09/28/18 09:19:42 AM,364.9,18.28
4784,09/28/18 09:19:43 AM,364.9,18.29
4785,09/28/18 09:19:44 AM,364.9,18.29
4786,09/28/18 09:19:45 AM,364.9,18.29
4787,09/28/18 09:19:46 AM,364.9,18.28
4788,09/28/18 09:19:47 AM,364.9,18.28
4789,09/28/18 09:19:48 AM,364.9,18.29
4790,09/28/18 09:19:49 AM,364.9,18.29
4791,09/28/18 09:19:50 AM,364.9,18.30
4792,09/28/18 09:19:51 AM,364.9,18.28
4793,09/28/18 09:19:52 AM,364.9,18.29
4794,09/28/18 09:19:53 AM,364.9,18.28
4795,09/28/18 09:19:54 AM,364.9,18.29
4796,09/28/18 09:19:55 AM,364.9,18.29
4797,09/28/18 09:19:56 AM,364.9,18.29
4798,09/28/18 09:19:57 AM,364.9,18.29
4799,09/28/18 09:19:58 AM,364.9,18.29
4800,09/28/18 09:19:59 AM,364.9,18.29
4801,09/28/18 09:20:00 AM,364.9,18.29
4802,09/28/18 09:20:01 AM,364.9,18.29
4803,09/28/18 09:20:02 AM,365.0,18.27
4804,09/28/18 09:20:03 AM,364.9,18.28
4805,09/28/18 09:20:04 AM,364.9,18.28
4806,09/28/18 09:20:05 AM,364.9,18.28
