Date,Time,DataID,Temp(C),SPC(uS/cm),COND(uS/cm),Level(m)
24/05/24,15:04:36,USF25,7.806,57.61141255,37.8,7.8008
24/05/24,15:04:38,USF25,7.808,57.60790051,37.8,7.8005
24/05/24,15:04:40,USF25,7.808,57.60790051,37.8,7.8007
24/05/24,15:04:42,USF25,7.807,57.60965648,37.8,7.8007
24/05/24,15:04:44,USF25,7.807,57.60965648,37.8,7.8008
24/05/24,15:04:46,USF25,7.808,57.60790051,37.8,7.8007
24/05/24,15:04:48,USF25,7.808,57.60790051,37.8,7.801
24/05/24,15:04:50,USF25,7.808,57.60790051,37.8,7.8008
24/05/24,15:04:52,USF25,7.808,57.60790051,37.8,7.8007
24/05/24,15:04:54,USF25,7.808,57.60790051,37.8,7.8007
24/05/24,15:04:56,USF25,7.806,57.61141255,37.8,7.8008
24/05/24,15:04:58,USF25,7.805,57.61316872,37.8,7.801
24/05/24,15:05:00,USF25,7.804,57.61492501,37.8,7.8014
24/05/24,15:05:02,USF25,7.806,57.61141255,37.8,7.8015
24/05/24,15:05:04,USF25,7.806,57.61141255,37.8,7.8016
24/05/24,15:05:06,USF25,7.805,57.61316872,37.8,7.8013
24/05/24,15:05:08,USF25,7.805,57.61316872,37.8,7.8013
24/05/24,15:05:10,USF25,7.806,57.61141255,37.8,7.8011
24/05/24,15:05:12,USF25,7.807,57.60965648,37.8,7.8008
24/05/24,15:05:14,USF25,7.805,57.61316872,37.8,7.801
24/05/24,15:05:16,USF25,7.808,57.60790051,37.8,7.801
24/05/24,15:05:18,USF25,7.805,57.61316872,37.8,7.8012
24/05/24,15:05:20,USF25,7.805,57.61316872,37.8,7.8013
24/05/24,15:05:22,USF25,7.807,57.60965648,37.8,7.8013
24/05/24,15:05:24,USF25,7.806,57.61141255,37.8,7.8011
24/05/24,15:05:26,USF25,7.805,57.61316872,37.8,7.801
24/05/24,15:05:28,USF25,7.806,57.61141255,37.8,7.8012
24/05/24,15:05:30,USF25,7.805,57.61316872,37.8,7.8011
24/05/24,15:05:32,USF25,7.806,57.61141255,37.8,7.8013
24/05/24,15:05:34,USF25,7.806,57.61141255,37.8,7.8015
24/05/24,15:05:36,USF25,7.804,57.61492501,37.8,7.8012
24/05/24,15:05:38,USF25,7.806,57.61141255,37.8,7.8013
24/05/24,15:05:40,USF25,7.804,57.61492501,37.8,7.8009
24/05/24,15:05:42,USF25,7.804,57.61492501,37.8,7.801
24/05/24,15:05:44,USF25,7.805,57.61316872,37.8,7.801
24/05/24,15:05:46,USF25,7.804,57.61492501,37.8,7.801
24/05/24,15:05:48,USF25,7.802,57.6184379,37.8,7.8008
24/05/24,15:05:50,USF25,7.802,57.6184379,37.8,7.8009
24/05/24,15:05:52,USF25,7.802,57.6184379,37.8,7.8008
24/05/24,15:05:54,USF25,7.8,57.62195122,37.8,7.8005
24/05/24,15:05:56,USF25,7.801,57.62019451,37.8,7.8006
24/05/24,15:05:58,USF25,7.802,57.6184379,37.8,7.8006
24/05/24,15:06:00,USF25,7.801,57.62019451,37.8,7.8004
24/05/24,15:06:02,USF25,7.802,57.6184379,37.8,7.8006
24/05/24,15:06:04,USF25,7.802,57.6184379,37.8,7.8007
24/05/24,15:06:06,USF25,7.801,57.62019451,37.8,7.8009
24/05/24,15:06:08,USF25,7.802,57.6184379,37.8,7.8008
24/05/24,15:06:10,USF25,7.801,57.62019451,37.8,7.8009
24/05/24,15:06:12,USF25,7.801,57.62019451,37.8,7.8007
24/05/24,15:06:14,USF25,7.802,57.6184379,37.8,7.8007
24/05/24,15:06:16,USF25,7.799,57.62370804,37.8,7.8005
24/05/24,15:06:18,USF25,7.802,57.6184379,37.8,7.8005
24/05/24,15:06:20,USF25,7.802,57.6184379,37.8,7.8004
24/05/24,15:06:22,USF25,7.803,57.6166814,37.8,7.8001
24/05/24,15:06:24,USF25,7.801,57.62019451,37.8,7.8004
24/05/24,15:06:26,USF25,7.801,57.62019451,37.8,7.8001
24/05/24,15:06:28,USF25,7.803,57.6166814,37.8,7.8004
24/05/24,15:06:30,USF25,7.804,57.61492501,37.8,7.8001
24/05/24,15:06:32,USF25,7.803,57.6166814,37.8,7.8002
24/05/24,15:06:34,USF25,7.802,57.6184379,37.8,7.8
24/05/24,15:06:36,USF25,7.802,57.6184379,37.8,7.8
24/05/24,15:06:38,USF25,7.802,57.6184379,37.8,7.8001
24/05/24,15:06:40,USF25,7.8,57.62195122,37.8,7.8
24/05/24,15:06:42,USF25,7.801,57.46776013,37.7,7.8002
24/05/24,15:06:44,USF25,7.801,57.62019451,37.8,7.7999
24/05/24,15:06:46,USF25,7.802,57.46600817,37.7,7.8
24/05/24,15:06:48,USF25,7.8,57.62195122,37.8,7.8002
24/05/24,15:06:50,USF25,7.803,57.6166814,37.8,7.7999
24/05/24,15:06:52,USF25,7.798,57.47301665,37.7,7.7997
24/05/24,15:06:54,USF25,7.798,57.47301665,37.7,7.7997
24/05/24,15:06:56,USF25,7.799,57.62370804,37.8,7.7997
24/05/24,15:06:58,USF25,7.799,57.62370804,37.8,7.7997
24/05/24,15:07:00,USF25,7.799,57.62370804,37.8,7.7997
24/05/24,15:07:02,USF25,7.799,57.62370804,37.8,7.7998
24/05/24,15:07:04,USF25,7.798,57.47301665,37.7,7.7997
24/05/24,15:07:06,USF25,7.798,57.47301665,37.7,7.7999
24/05/24,15:07:08,USF25,7.799,57.47126437,37.7,7.7999
24/05/24,15:07:10,USF25,7.796,57.47652153,37.7,7.7997
24/05/24,15:07:12,USF25,7.796,57.47652153,37.7,7.7998
24/05/24,15:07:14,USF25,7.797,57.47476903,37.7,7.7999
24/05/24,15:07:16,USF25,7.798,57.62546497,37.8,7.8001
24/05/24,15:07:18,USF25,7.798,57.47301665,37.7,7.7999
24/05/24,15:07:20,USF25,7.798,57.47301665,37.7,7.8
24/05/24,15:07:22,USF25,7.798,57.62546497,37.8,7.7998
24/05/24,15:07:24,USF25,7.797,57.627222,37.8,7.7997
24/05/24,15:07:26,USF25,7.796,57.47652153,37.7,7.7997
24/05/24,15:07:28,USF25,7.798,57.62546497,37.8,7.7997
24/05/24,15:07:30,USF25,7.796,57.62897914,37.8,7.7994
24/05/24,15:07:32,USF25,7.798,57.47301665,37.7,7.7996
24/05/24,15:07:34,USF25,7.798,57.47301665,37.7,7.7995
24/05/24,15:07:36,USF25,7.797,57.627222,37.8,7.7996
24/05/24,15:07:38,USF25,7.798,57.47301665,37.7,7.7996
24/05/24,15:07:40,USF25,7.797,57.47476903,37.7,7.7996
24/05/24,15:07:42,USF25,7.796,57.47652153,37.7,7.7997
24/05/24,15:07:44,USF25,7.796,57.47652153,37.7,7.7997
24/05/24,15:07:46,USF25,7.796,57.47652153,37.7,7.8
24/05/24,15:07:48,USF25,7.796,57.47652153,37.7,7.8001
24/05/24,15:07:50,USF25,7.797,57.47476903,37.7,7.8003
24/05/24,15:07:52,USF25,7.797,57.47476903,37.7,7.8001
24/05/24,15:07:54,USF25,7.797,57.47476903,37.7,7.8001
24/05/24,15:07:56,USF25,7.798,57.47301665,37.7,7.8002
24/05/24,15:07:58,USF25,7.799,57.62370804,37.8,7.7999
24/05/24,15:08:00,USF25,7.797,57.47476903,37.7,7.7998
24/05/24,15:08:02,USF25,7.794,57.63249375,37.8,7.7996
24/05/24,15:08:04,USF25,7.794,57.48002683,37.7,7.7996
24/05/24,15:08:06,USF25,7.792,57.48353257,37.7,7.7995
24/05/24,15:08:08,USF25,7.795,57.47827413,37.7,7.7997
24/05/24,15:08:10,USF25,7.798,57.47301665,37.7,7.7999
24/05/24,15:08:12,USF25,7.796,57.47652153,37.7,7.8
24/05/24,15:08:14,USF25,7.796,57.47652153,37.7,7.8001
24/05/24,15:08:16,USF25,7.796,57.47652153,37.7,7.8
24/05/24,15:08:18,USF25,7.796,57.47652153,37.7,7.8002
24/05/24,15:08:20,USF25,7.796,57.47652153,37.7,7.8
24/05/24,15:08:22,USF25,7.797,57.47476903,37.7,7.7998
24/05/24,15:08:24,USF25,7.796,57.47652153,37.7,7.7998
24/05/24,15:08:26,USF25,7.796,57.47652153,37.7,7.7999
24/05/24,15:08:28,USF25,7.797,57.47476903,37.7,7.7998
24/05/24,15:08:30,USF25,7.797,57.47476903,37.7,7.7999
24/05/24,15:08:32,USF25,7.796,57.47652153,37.7,7.7999
24/05/24,15:08:34,USF25,7.796,57.47652153,37.7,7.7999
24/05/24,15:08:36,USF25,7.797,57.47476903,37.7,7.7999
24/05/24,15:08:38,USF25,7.797,57.627222,37.8,7.7998
24/05/24,15:08:40,USF25,7.798,57.62546497,37.8,7.7998
24/05/24,15:08:42,USF25,7.797,57.627222,37.8,7.7998
24/05/24,15:08:44,USF25,7.798,57.62546497,37.8,7.7998
24/05/24,15:08:46,USF25,7.797,57.627222,37.8,7.7997
24/05/24,15:08:48,USF25,7.798,57.62546497,37.8,7.7998
24/05/24,15:08:50,USF25,7.799,57.62370804,37.8,7.7999
24/05/24,15:08:52,USF25,7.797,57.627222,37.8,7.7999
24/05/24,15:08:54,USF25,7.797,57.627222,37.8,7.7998
24/05/24,15:08:56,USF25,7.796,57.62897914,37.8,7.7996
24/05/24,15:08:58,USF25,7.796,57.62897914,37.8,7.7996
24/05/24,15:09:00,USF25,7.794,57.48002683,37.7,7.7995
24/05/24,15:09:02,USF25,7.794,57.48002683,37.7,7.7995
24/05/24,15:09:04,USF25,7.793,57.48177965,37.7,7.7992
24/05/24,15:09:06,USF25,7.795,57.47827413,37.7,7.7993
24/05/24,15:09:08,USF25,7.793,57.48177965,37.7,7.7994
24/05/24,15:09:10,USF25,7.795,57.47827413,37.7,7.7993
24/05/24,15:09:12,USF25,7.793,57.48177965,37.7,7.7993
24/05/24,15:09:14,USF25,7.793,57.48177965,37.7,7.7998
24/05/24,15:09:16,USF25,7.793,57.48177965,37.7,7.7998
24/05/24,15:09:18,USF25,7.794,57.48002683,37.7,7.7998
24/05/24,15:09:20,USF25,7.793,57.48177965,37.7,7.8
24/05/24,15:09:22,USF25,7.792,57.48353257,37.7,7.8
24/05/24,15:09:24,USF25,7.794,57.48002683,37.7,7.7998
24/05/24,15:09:26,USF25,7.792,57.48353257,37.7,7.7997
24/05/24,15:09:28,USF25,7.794,57.48002683,37.7,7.7995
24/05/24,15:09:30,USF25,7.794,57.48002683,37.7,7.7996
24/05/24,15:09:32,USF25,7.795,57.47827413,37.7,7.7996
24/05/24,15:09:34,USF25,7.795,57.47827413,37.7,7.7997
24/05/24,15:09:36,USF25,7.795,57.47827413,37.7,7.7998
24/05/24,15:09:38,USF25,7.794,57.48002683,37.7,7.7999
24/05/24,15:09:40,USF25,7.794,57.48002683,37.7,7.7997
24/05/24,15:09:42,USF25,7.791,57.4852856,37.7,7.7995
24/05/24,15:09:44,USF25,7.792,57.48353257,37.7,7.7996
24/05/24,15:09:46,USF25,7.792,57.48353257,37.7,7.7995
24/05/24,15:09:48,USF25,7.792,57.48353257,37.7,7.7994
24/05/24,15:09:50,USF25,7.794,57.48002683,37.7,7.7995
24/05/24,15:09:52,USF25,7.791,57.4852856,37.7,7.7994
24/05/24,15:09:54,USF25,7.792,57.48353257,37.7,7.7997
24/05/24,15:09:56,USF25,7.793,57.48177965,37.7,7.7997
24/05/24,15:09:58,USF25,7.791,57.4852856,37.7,7.7999
24/05/24,15:10:00,USF25,7.79,57.48703873,37.7,7.7998
24/05/24,15:10:02,USF25,7.792,57.48353257,37.7,7.7999
24/05/24,15:10:04,USF25,7.793,57.48177965,37.7,7.8001
24/05/24,15:10:06,USF25,7.791,57.4852856,37.7,7.7999
24/05/24,15:10:08,USF25,7.792,57.48353257,37.7,7.7999
24/05/24,15:10:10,USF25,7.791,57.4852856,37.7,7.8001
24/05/24,15:10:12,USF25,7.792,57.48353257,37.7,7.8002
24/05/24,15:10:14,USF25,7.793,57.48177965,37.7,7.8004
24/05/24,15:10:16,USF25,7.795,57.47827413,37.7,7.8004
24/05/24,15:10:18,USF25,7.794,57.48002683,37.7,7.8005
24/05/24,15:10:20,USF25,7.794,57.48002683,37.7,7.8005
24/05/24,15:10:22,USF25,7.794,57.48002683,37.7,7.8005
24/05/24,15:10:24,USF25,7.793,57.48177965,37.7,7.8005
24/05/24,15:10:26,USF25,7.792,57.48353257,37.7,7.8006
24/05/24,15:10:28,USF25,7.791,57.4852856,37.7,7.8004
24/05/24,15:10:30,USF25,7.791,57.4852856,37.7,7.8004
24/05/24,15:10:32,USF25,7.79,57.48703873,37.7,7.8005
24/05/24,15:10:34,USF25,7.79,57.48703873,37.7,7.8003
24/05/24,15:10:36,USF25,7.792,57.48353257,37.7,7.8005
24/05/24,15:10:38,USF25,7.791,57.4852856,37.7,7.8007
24/05/24,15:10:40,USF25,7.791,57.4852856,37.7,7.8009
24/05/24,15:10:42,USF25,7.791,57.4852856,37.7,7.8009
24/05/24,15:10:44,USF25,7.79,57.48703873,37.7,7.801
24/05/24,15:10:46,USF25,7.792,57.48353257,37.7,7.8013
24/05/24,15:10:48,USF25,7.793,57.48177965,37.7,7.8015
24/05/24,15:10:50,USF25,7.792,57.48353257,37.7,7.8015
24/05/24,15:10:52,USF25,7.792,57.48353257,37.7,7.8017
24/05/24,15:10:54,USF25,7.79,57.48703873,37.7,7.8016
24/05/24,15:10:56,USF25,7.79,57.48703873,37.7,7.8017
24/05/24,15:10:58,USF25,7.79,57.48703873,37.7,7.8015
24/05/24,15:11:00,USF25,7.789,57.48879197,37.7,7.8013
24/05/24,15:11:02,USF25,7.79,57.48703873,37.7,7.8013
24/05/24,15:11:04,USF25,7.79,57.48703873,37.7,7.801
24/05/24,15:11:06,USF25,7.79,57.48703873,37.7,7.801
24/05/24,15:11:08,USF25,7.789,57.48879197,37.7,7.801
24/05/24,15:11:10,USF25,7.788,57.49054532,37.7,7.8007
24/05/24,15:11:12,USF25,7.789,57.48879197,37.7,7.8006
24/05/24,15:11:14,USF25,7.791,57.4852856,37.7,7.8007
24/05/24,15:11:16,USF25,7.794,57.48002683,37.7,7.8006
24/05/24,15:11:18,USF25,7.793,57.48177965,37.7,7.8005
24/05/24,15:11:20,USF25,7.792,57.48353257,37.7,7.8006
24/05/24,15:11:22,USF25,7.792,57.48353257,37.7,7.8004
24/05/24,15:11:24,USF25,7.792,57.48353257,37.7,7.8004
24/05/24,15:11:26,USF25,7.793,57.48177965,37.7,7.8002
24/05/24,15:11:28,USF25,7.793,57.48177965,37.7,7.8005
24/05/24,15:11:30,USF25,7.793,57.48177965,37.7,7.8001
24/05/24,15:11:32,USF25,7.794,57.48002683,37.7,7.8002
24/05/24,15:11:34,USF25,7.794,57.48002683,37.7,7.8002
24/05/24,15:11:36,USF25,7.794,57.48002683,37.7,7.8
24/05/24,15:11:38,USF25,7.792,57.48353257,37.7,7.8001
24/05/24,15:11:40,USF25,7.793,57.48177965,37.7,7.8
24/05/24,15:11:42,USF25,7.792,57.48353257,37.7,7.7999
24/05/24,15:11:44,USF25,7.791,57.4852856,37.7,7.7996
24/05/24,15:11:46,USF25,7.792,57.48353257,37.7,7.7997
24/05/24,15:11:48,USF25,7.793,57.48177965,37.7,7.7996
24/05/24,15:11:50,USF25,7.794,57.48002683,37.7,7.7999
24/05/24,15:11:52,USF25,7.793,57.48177965,37.7,7.7996
24/05/24,15:11:54,USF25,7.794,57.48002683,37.7,7.7996
24/05/24,15:11:56,USF25,7.793,57.48177965,37.7,7.7996
24/05/24,15:11:58,USF25,7.792,57.48353257,37.7,7.7997
24/05/24,15:12:00,USF25,7.793,57.48177965,37.7,7.7995
24/05/24,15:12:02,USF25,7.792,57.48353257,37.7,7.7995
24/05/24,15:12:04,USF25,7.791,57.4852856,37.7,7.7993
24/05/24,15:12:06,USF25,7.791,57.4852856,37.7,7.7993
24/05/24,15:12:08,USF25,7.792,57.48353257,37.7,7.7992
24/05/24,15:12:10,USF25,7.791,57.4852856,37.7,7.7991
24/05/24,15:12:12,USF25,7.794,57.63249375,37.8,7.7992
24/05/24,15:12:14,USF25,7.792,57.48353257,37.7,7.7994
24/05/24,15:12:16,USF25,7.795,57.47827413,37.7,7.7992
24/05/24,15:12:18,USF25,7.793,57.48177965,37.7,7.7991
24/05/24,15:12:20,USF25,7.794,57.48002683,37.7,7.7991
24/05/24,15:12:22,USF25,7.791,57.4852856,37.7,7.799
24/05/24,15:12:24,USF25,7.791,57.4852856,37.7,7.7989
24/05/24,15:12:26,USF25,7.789,57.48879197,37.7,7.7989
24/05/24,15:12:28,USF25,7.789,57.48879197,37.7,7.7988
24/05/24,15:12:30,USF25,7.788,57.49054532,37.7,7.7988
24/05/24,15:12:32,USF25,7.791,57.4852856,37.7,7.7988
24/05/24,15:12:34,USF25,7.789,57.64128214,37.8,7.7989
24/05/24,15:12:36,USF25,7.788,57.49054532,37.7,7.7988
24/05/24,15:12:38,USF25,7.787,57.49229878,37.7,7.7988
24/05/24,15:12:40,USF25,7.789,57.48879197,37.7,7.7988
24/05/24,15:12:42,USF25,7.788,57.49054532,37.7,7.7989
24/05/24,15:12:44,USF25,7.788,57.49054532,37.7,7.7988
24/05/24,15:12:46,USF25,7.79,57.48703873,37.7,7.7989
24/05/24,15:12:48,USF25,7.79,57.48703873,37.7,7.7989
24/05/24,15:12:50,USF25,7.791,57.4852856,37.7,7.799
24/05/24,15:12:52,USF25,7.791,57.4852856,37.7,7.799
24/05/24,15:12:54,USF25,7.792,57.48353257,37.7,7.799
24/05/24,15:12:56,USF25,7.79,57.48703873,37.7,7.7989
24/05/24,15:12:58,USF25,7.79,57.48703873,37.7,7.7989
24/05/24,15:13:00,USF25,7.791,57.4852856,37.7,7.799
24/05/24,15:13:02,USF25,7.791,57.4852856,37.7,7.799
24/05/24,15:13:04,USF25,7.791,57.4852856,37.7,7.799
24/05/24,15:13:06,USF25,7.791,57.4852856,37.7,7.7992
24/05/24,15:13:08,USF25,7.792,57.48353257,37.7,7.7991
24/05/24,15:13:10,USF25,7.792,57.48353257,37.7,7.7993
24/05/24,15:13:12,USF25,7.79,57.48703873,37.7,7.7992
24/05/24,15:13:14,USF25,7.79,57.48703873,37.7,7.7993
24/05/24,15:13:16,USF25,7.793,57.48177965,37.7,7.7993
24/05/24,15:13:18,USF25,7.793,57.48177965,37.7,7.7994
24/05/24,15:13:20,USF25,7.792,57.48353257,37.7,7.7994
24/05/24,15:13:22,USF25,7.792,57.48353257,37.7,7.7994
24/05/24,15:13:24,USF25,7.789,57.48879197,37.7,7.7993
24/05/24,15:13:26,USF25,7.79,57.48703873,37.7,7.7993
24/05/24,15:13:28,USF25,7.787,57.49229878,37.7,7.7994
24/05/24,15:13:30,USF25,7.787,57.49229878,37.7,7.7994
24/05/24,15:13:32,USF25,7.788,57.49054532,37.7,7.7994
24/05/24,15:13:34,USF25,7.788,57.49054532,37.7,7.7992
24/05/24,15:13:36,USF25,7.787,57.49229878,37.7,7.7993
24/05/24,15:13:38,USF25,7.789,57.48879197,37.7,7.7993
24/05/24,15:13:40,USF25,7.789,57.48879197,37.7,7.7992
24/05/24,15:13:42,USF25,7.789,57.48879197,37.7,7.7992
24/05/24,15:13:44,USF25,7.79,57.48703873,37.7,7.7993
24/05/24,15:13:46,USF25,7.788,57.49054532,37.7,7.7991
24/05/24,15:13:48,USF25,7.79,57.48703873,37.7,7.7992
24/05/24,15:13:50,USF25,7.786,57.49405234,37.7,7.7992
24/05/24,15:13:52,USF25,7.788,57.49054532,37.7,7.7991
24/05/24,15:13:54,USF25,7.785,57.49580601,37.7,7.7991
24/05/24,15:13:56,USF25,7.787,57.49229878,37.7,7.7989
24/05/24,15:13:58,USF25,7.788,57.49054532,37.7,7.7989
24/05/24,15:14:00,USF25,7.79,57.48703873,37.7,7.799
24/05/24,15:14:02,USF25,7.788,57.64304014,37.8,7.7989
24/05/24,15:14:04,USF25,7.788,57.49054532,37.7,7.799
24/05/24,15:14:06,USF25,7.79,57.63952425,37.8,7.7988
24/05/24,15:14:08,USF25,7.79,57.63952425,37.8,7.7988
24/05/24,15:14:10,USF25,7.789,57.64128214,37.8,7.7989
24/05/24,15:14:12,USF25,7.788,57.64304014,37.8,7.7988
24/05/24,15:14:14,USF25,7.79,57.63952425,37.8,7.7989
24/05/24,15:14:16,USF25,7.79,57.63952425,37.8,7.7988
24/05/24,15:14:18,USF25,7.789,57.64128214,37.8,7.7988
24/05/24,15:14:20,USF25,7.791,57.63776646,37.8,7.7988
24/05/24,15:14:22,USF25,7.788,57.64304014,37.8,7.7986
24/05/24,15:14:24,USF25,7.789,57.48879197,37.7,7.7986
24/05/24,15:14:26,USF25,7.788,57.64304014,37.8,7.7985
24/05/24,15:14:28,USF25,7.787,57.49229878,37.7,7.7986
24/05/24,15:14:30,USF25,7.786,57.64655646,37.8,7.7984
24/05/24,15:14:32,USF25,7.788,57.64304014,37.8,7.7982
24/05/24,15:14:34,USF25,7.79,57.48703873,37.7,7.7982
24/05/24,15:14:36,USF25,7.787,57.49229878,37.7,7.7983
24/05/24,15:14:38,USF25,7.787,57.64479824,37.8,7.7981
24/05/24,15:14:40,USF25,7.789,57.64128214,37.8,7.7985
24/05/24,15:14:42,USF25,7.789,57.48879197,37.7,7.7986
24/05/24,15:14:44,USF25,7.789,57.64128214,37.8,7.7988
24/05/24,15:14:46,USF25,7.789,57.48879197,37.7,7.7989
24/05/24,15:14:48,USF25,7.789,57.48879197,37.7,7.7988
24/05/24,15:14:50,USF25,7.787,57.49229878,37.7,7.799
24/05/24,15:14:52,USF25,7.788,57.49054532,37.7,7.7987
24/05/24,15:14:54,USF25,7.785,57.49580601,37.7,7.7986
24/05/24,15:14:56,USF25,7.787,57.49229878,37.7,7.7988
24/05/24,15:14:58,USF25,7.786,57.64655646,37.8,7.7985
24/05/24,15:15:00,USF25,7.787,57.64479824,37.8,7.7986
24/05/24,15:15:02,USF25,7.784,57.65007321,37.8,7.7986
24/05/24,15:15:04,USF25,7.787,57.49229878,37.7,7.7987
24/05/24,15:15:06,USF25,7.784,57.49755979,37.7,7.7989
24/05/24,15:15:08,USF25,7.784,57.49755979,37.7,7.799
24/05/24,15:15:10,USF25,7.785,57.49580601,37.7,7.7991
24/05/24,15:15:12,USF25,7.784,57.49755979,37.7,7.7991
24/05/24,15:15:14,USF25,7.785,57.49580601,37.7,7.799
24/05/24,15:15:16,USF25,7.783,57.49931367,37.7,7.7989
24/05/24,15:15:18,USF25,7.784,57.49755979,37.7,7.7988
24/05/24,15:15:20,USF25,7.782,57.50106766,37.7,7.7986
24/05/24,15:15:22,USF25,7.784,57.49755979,37.7,7.7985
24/05/24,15:15:24,USF25,7.786,57.49405234,37.7,7.7983
24/05/24,15:15:26,USF25,7.785,57.49580601,37.7,7.7983
24/05/24,15:15:28,USF25,7.786,57.49405234,37.7,7.7984
24/05/24,15:15:30,USF25,7.785,57.49580601,37.7,7.7985
24/05/24,15:15:32,USF25,7.785,57.49580601,37.7,7.7986
24/05/24,15:15:34,USF25,7.784,57.49755979,37.7,7.7984
24/05/24,15:15:36,USF25,7.785,57.49580601,37.7,7.7984
24/05/24,15:15:38,USF25,7.785,57.49580601,37.7,7.7984
24/05/24,15:15:40,USF25,7.785,57.49580601,37.7,7.7985
24/05/24,15:15:42,USF25,7.785,57.49580601,37.7,7.799
24/05/24,15:15:44,USF25,7.784,57.49755979,37.7,7.7992
24/05/24,15:15:46,USF25,7.786,57.49405234,37.7,7.7995
24/05/24,15:15:48,USF25,7.784,57.49755979,37.7,7.7996
24/05/24,15:15:50,USF25,7.784,57.49755979,37.7,7.7994
24/05/24,15:15:52,USF25,7.783,57.49931367,37.7,7.7995
24/05/24,15:15:54,USF25,7.784,57.49755979,37.7,7.7994
24/05/24,15:15:56,USF25,7.784,57.49755979,37.7,7.7993
24/05/24,15:15:58,USF25,7.785,57.49580601,37.7,7.7994
24/05/24,15:16:00,USF25,7.785,57.49580601,37.7,7.7992
24/05/24,15:16:02,USF25,7.783,57.49931367,37.7,7.7992
24/05/24,15:16:04,USF25,7.783,57.49931367,37.7,7.7992
24/05/24,15:16:06,USF25,7.786,57.49405234,37.7,7.7995
24/05/24,15:16:08,USF25,7.784,57.49755979,37.7,7.7992
24/05/24,15:16:10,USF25,7.784,57.49755979,37.7,7.7994
24/05/24,15:16:12,USF25,7.784,57.49755979,37.7,7.7994
24/05/24,15:16:14,USF25,7.784,57.49755979,37.7,7.7996
24/05/24,15:16:16,USF25,7.784,57.49755979,37.7,7.7995
24/05/24,15:16:18,USF25,7.784,57.49755979,37.7,7.7994
24/05/24,15:16:20,USF25,7.782,57.50106766,37.7,7.7992
24/05/24,15:16:22,USF25,7.781,57.50282176,37.7,7.7993
24/05/24,15:16:24,USF25,7.78,57.50457596,37.7,7.7988
24/05/24,15:16:26,USF25,7.78,57.50457596,37.7,7.7985
24/05/24,15:16:28,USF25,7.78,57.50457596,37.7,7.7987
24/05/24,15:16:30,USF25,7.779,57.50633027,37.7,7.7987
24/05/24,15:16:32,USF25,7.78,57.50457596,37.7,7.7991
24/05/24,15:16:34,USF25,7.78,57.50457596,37.7,7.7992
24/05/24,15:16:36,USF25,7.782,57.50106766,37.7,7.7993
24/05/24,15:16:38,USF25,7.782,57.50106766,37.7,7.7998
24/05/24,15:16:40,USF25,7.778,57.50808469,37.7,7.8002
24/05/24,15:16:42,USF25,7.783,57.49931367,37.7,7.8008
24/05/24,15:16:44,USF25,7.782,57.50106766,37.7,7.8009
24/05/24,15:16:46,USF25,7.782,57.50106766,37.7,7.8008
24/05/24,15:16:48,USF25,7.781,57.50282176,37.7,7.8006
24/05/24,15:16:50,USF25,7.781,57.50282176,37.7,7.8005
24/05/24,15:16:52,USF25,7.781,57.50282176,37.7,7.8002
24/05/24,15:16:54,USF25,7.782,57.50106766,37.7,7.8003
24/05/24,15:16:56,USF25,7.778,57.50808469,37.7,7.7998
24/05/24,15:16:58,USF25,7.78,57.50457596,37.7,7.7997
24/05/24,15:17:00,USF25,7.779,57.50633027,37.7,7.7995
24/05/24,15:17:02,USF25,7.779,57.50633027,37.7,7.7995
24/05/24,15:17:04,USF25,7.78,57.50457596,37.7,7.7996
24/05/24,15:17:06,USF25,7.781,57.65534914,37.8,7.7997
24/05/24,15:17:08,USF25,7.78,57.50457596,37.7,7.7997
24/05/24,15:17:10,USF25,7.78,57.50457596,37.7,7.7996
24/05/24,15:17:12,USF25,7.78,57.50457596,37.7,7.7994
24/05/24,15:17:14,USF25,7.778,57.50808469,37.7,7.7996
24/05/24,15:17:16,USF25,7.779,57.50633027,37.7,7.7996
24/05/24,15:17:18,USF25,7.779,57.50633027,37.7,7.7998
24/05/24,15:17:20,USF25,7.776,57.51159385,37.7,7.7997
24/05/24,15:17:22,USF25,7.775,57.51334859,37.7,7.7997
24/05/24,15:17:24,USF25,7.777,57.50983922,37.7,7.7999
24/05/24,15:17:26,USF25,7.776,57.51159385,37.7,7.7999
24/05/24,15:17:28,USF25,7.775,57.51334859,37.7,7.7998
24/05/24,15:17:30,USF25,7.776,57.51159385,37.7,7.8003
24/05/24,15:17:32,USF25,7.773,57.51685839,37.7,7.7999
24/05/24,15:17:34,USF25,7.775,57.51334859,37.7,7.8001
24/05/24,15:17:36,USF25,7.773,57.51685839,37.7,7.7999
24/05/24,15:17:38,USF25,7.774,57.51510344,37.7,7.8
24/05/24,15:17:40,USF25,7.775,57.51334859,37.7,7.7999
24/05/24,15:17:42,USF25,7.772,57.51861345,37.7,7.8001
24/05/24,15:17:44,USF25,7.774,57.51510344,37.7,7.8002
24/05/24,15:17:46,USF25,7.774,57.51510344,37.7,7.8004
24/05/24,15:17:48,USF25,7.774,57.51510344,37.7,7.8004
24/05/24,15:17:50,USF25,7.774,57.51510344,37.7,7.8006
24/05/24,15:17:52,USF25,7.777,57.50983922,37.7,7.8006
24/05/24,15:17:54,USF25,7.776,57.51159385,37.7,7.8006
