Date,Time,DataID,Temp(C),SPC(uS/cm),COND(uS/cm),Level(m)
24/05/24,14:20:32,USF26,8.101,71.44799251,47.3,7.6551
24/05/24,14:20:34,USF26,8.091,71.46958387,47.3,7.6551
24/05/24,14:20:36,USF26,8.082,71.48902727,47.3,7.6547
24/05/24,14:20:38,USF26,8.077,71.49983372,47.3,7.6546
24/05/24,14:20:40,USF26,8.071,71.51280578,47.3,7.6546
24/05/24,14:20:42,USF26,8.068,71.51929358,47.3,7.6543
24/05/24,14:20:44,USF26,8.064,71.5279458,47.3,7.6545
24/05/24,14:20:46,USF26,8.07,71.51496825,47.3,7.6545
24/05/24,14:20:48,USF26,8.074,71.50631916,47.3,7.6545
24/05/24,14:20:50,USF26,8.07,71.51496825,47.3,7.6545
24/05/24,14:20:52,USF26,8.073,71.50848124,47.3,7.6546
24/05/24,14:20:54,USF26,8.085,71.48254496,47.3,7.6548
24/05/24,14:20:56,USF26,8.093,71.46526456,47.3,7.6552
24/05/24,14:20:58,USF26,8.102,71.44583409,47.3,7.6554
24/05/24,14:21:00,USF26,8.11,71.42857143,47.3,7.6559
24/05/24,14:21:02,USF26,8.123,71.40053739,47.3,7.6559
24/05/24,14:21:04,USF26,8.134,71.37683346,47.3,7.6561
24/05/24,14:21:06,USF26,8.136,71.37252535,47.3,7.6561
24/05/24,14:21:08,USF26,8.138,71.36821776,47.3,7.6561
24/05/24,14:21:10,USF26,8.139,71.36606415,47.3,7.6559
24/05/24,14:21:12,USF26,8.144,71.35529809,47.3,7.6558
24/05/24,14:21:14,USF26,8.145,71.35314527,47.3,7.6559
24/05/24,14:21:16,USF26,8.144,71.35529809,47.3,7.6558
24/05/24,14:21:18,USF26,8.139,71.36606415,47.3,7.6558
24/05/24,14:21:20,USF26,8.142,71.35960413,47.3,7.6559
24/05/24,14:21:22,USF26,8.15,71.34238311,47.3,7.6561
24/05/24,14:21:24,USF26,8.145,71.35314527,47.3,7.656
24/05/24,14:21:26,USF26,8.139,71.36606415,47.3,7.656
24/05/24,14:21:28,USF26,8.134,71.37683346,47.3,7.6557
24/05/24,14:21:30,USF26,8.132,71.3811421,47.3,7.6555
24/05/24,14:21:32,USF26,8.139,71.36606415,47.3,7.6555
24/05/24,14:21:34,USF26,8.141,71.36175734,47.3,7.6555
24/05/24,14:21:36,USF26,8.136,71.37252535,47.3,7.6552
24/05/24,14:21:38,USF26,8.133,71.37898772,47.3,7.6549
24/05/24,14:21:40,USF26,8.128,71.38976093,47.3,7.6549
24/05/24,14:21:42,USF26,8.112,71.42425707,47.3,7.6548
24/05/24,14:21:44,USF26,8.097,71.45662749,47.3,7.6545
24/05/24,14:21:46,USF26,8.091,71.46958387,47.3,7.6546
24/05/24,14:21:48,USF26,8.083,71.48686637,47.3,7.6544
24/05/24,14:21:50,USF26,8.074,71.50631916,47.3,7.6544
24/05/24,14:21:52,USF26,8.071,71.51280578,47.3,7.6546
24/05/24,14:21:54,USF26,8.066,71.52361943,47.3,7.6546
24/05/24,14:21:56,USF26,8.063,71.53010919,47.3,7.6549
24/05/24,14:21:58,USF26,8.071,71.51280578,47.3,7.6552
24/05/24,14:22:00,USF26,8.089,71.47390371,47.3,7.6555
24/05/24,14:22:02,USF26,8.109,71.4307288,47.3,7.656
24/05/24,14:22:04,USF26,8.116,71.41562991,47.3,7.656
24/05/24,14:22:06,USF26,8.121,71.40484889,47.3,7.6563
24/05/24,14:22:08,USF26,8.117,71.41347344,47.3,7.6564
24/05/24,14:22:10,USF26,8.118,71.41131711,47.3,7.6564
24/05/24,14:22:12,USF26,8.113,71.42210008,47.3,7.6562
24/05/24,14:22:14,USF26,8.106,71.43720172,47.3,7.6562
24/05/24,14:22:16,USF26,8.105,71.43935961,47.3,7.6561
24/05/24,14:22:18,USF26,8.101,71.44799251,47.3,7.6561
24/05/24,14:22:20,USF26,8.098,71.45446855,47.3,7.6561
24/05/24,14:22:22,USF26,8.098,71.45446855,47.3,7.6561
24/05/24,14:22:24,USF26,8.099,71.45230974,47.3,7.656
24/05/24,14:22:26,USF26,8.097,71.45662749,47.3,7.6557
24/05/24,14:22:28,USF26,8.097,71.45662749,47.3,7.6558
24/05/24,14:22:30,USF26,8.099,71.45230974,47.3,7.6558
24/05/24,14:22:32,USF26,8.101,71.44799251,47.3,7.6558
24/05/24,14:22:34,USF26,8.105,71.43935961,47.3,7.6561
24/05/24,14:22:36,USF26,8.107,71.43504395,47.3,7.6565
24/05/24,14:22:38,USF26,8.114,71.41994323,47.3,7.6568
24/05/24,14:22:40,USF26,8.124,71.39838184,47.3,7.6572
24/05/24,14:22:42,USF26,8.131,71.38329661,47.3,7.6576
24/05/24,14:22:44,USF26,8.131,71.38329661,47.3,7.6577
24/05/24,14:22:46,USF26,8.126,71.39407112,47.3,7.6575
24/05/24,14:22:48,USF26,8.124,71.39838184,47.3,7.6575
24/05/24,14:22:50,USF26,8.123,71.40053739,47.3,7.6572
24/05/24,14:22:52,USF26,8.118,71.41131711,47.3,7.6571
24/05/24,14:22:54,USF26,8.115,71.4177865,47.3,7.6565
24/05/24,14:22:56,USF26,8.109,71.4307288,47.3,7.6565
24/05/24,14:22:58,USF26,8.112,71.42425707,47.3,7.6565
24/05/24,14:23:00,USF26,8.123,71.5514899,47.4,7.6567
24/05/24,14:23:02,USF26,8.127,71.54285024,47.4,7.6566
24/05/24,14:23:04,USF26,8.125,71.54716981,47.4,7.6567
24/05/24,14:23:06,USF26,8.118,71.56229241,47.4,7.6566
24/05/24,14:23:08,USF26,8.122,71.40269307,47.3,7.6567
24/05/24,14:23:10,USF26,8.127,71.54285024,47.4,7.657
24/05/24,14:23:12,USF26,8.138,71.51910194,47.4,7.6573
24/05/24,14:23:14,USF26,8.146,71.50184034,47.4,7.6575
24/05/24,14:23:16,USF26,8.153,71.48674328,47.4,7.6573
24/05/24,14:23:18,USF26,8.16,71.47165259,47.4,7.6572
24/05/24,14:23:20,USF26,8.154,71.48458708,47.4,7.6572
24/05/24,14:23:22,USF26,8.158,71.47596357,47.4,7.657
24/05/24,14:23:24,USF26,8.164,71.4630322,47.4,7.6571
24/05/24,14:23:26,USF26,8.162,71.46734214,47.4,7.6568
24/05/24,14:23:28,USF26,8.148,71.49752625,47.4,7.6566
24/05/24,14:23:30,USF26,8.135,71.52557718,47.4,7.6562
24/05/24,14:23:32,USF26,8.119,71.56013165,47.4,7.6558
24/05/24,14:23:34,USF26,8.11,71.57958321,47.4,7.6556
24/05/24,14:23:36,USF26,8.1,71.45015106,47.3,7.6555
24/05/24,14:23:38,USF26,8.095,71.61202599,47.4,7.6556
24/05/24,14:23:40,USF26,8.093,71.61635391,47.4,7.6559
24/05/24,14:23:42,USF26,8.096,71.45878656,47.3,7.656
24/05/24,14:23:44,USF26,8.099,71.45230974,47.3,7.6564
24/05/24,14:23:46,USF26,8.098,71.45446855,47.3,7.6567
24/05/24,14:23:48,USF26,8.091,71.46958387,47.3,7.6569
24/05/24,14:23:50,USF26,8.091,71.46958387,47.3,7.6572
24/05/24,14:23:52,USF26,8.088,71.47606383,47.3,7.6568
24/05/24,14:23:54,USF26,8.088,71.47606383,47.3,7.6569
24/05/24,14:23:56,USF26,8.086,71.48038445,47.3,7.6569
24/05/24,14:23:58,USF26,8.086,71.48038445,47.3,7.6569
24/05/24,14:24:00,USF26,8.088,71.47606383,47.3,7.6569
24/05/24,14:24:02,USF26,8.092,71.46742415,47.3,7.6569
24/05/24,14:24:04,USF26,8.09,71.47174373,47.3,7.6566
24/05/24,14:24:06,USF26,8.085,71.48254496,47.3,7.6565
24/05/24,14:24:08,USF26,8.089,71.47390371,47.3,7.6563
24/05/24,14:24:10,USF26,8.087,71.47822408,47.3,7.6564
24/05/24,14:24:12,USF26,8.086,71.48038445,47.3,7.6566
24/05/24,14:24:14,USF26,8.089,71.47390371,47.3,7.6566
24/05/24,14:24:16,USF26,8.09,71.47174373,47.3,7.6567
24/05/24,14:24:18,USF26,8.093,71.46526456,47.3,7.6568
24/05/24,14:24:20,USF26,8.093,71.46526456,47.3,7.6565
24/05/24,14:24:22,USF26,8.093,71.46526456,47.3,7.6566
24/05/24,14:24:24,USF26,8.091,71.46958387,47.3,7.6563
24/05/24,14:24:26,USF26,8.09,71.47174373,47.3,7.6564
24/05/24,14:24:28,USF26,8.092,71.46742415,47.3,7.6564
24/05/24,14:24:30,USF26,8.097,71.45662749,47.3,7.6562
24/05/24,14:24:32,USF26,8.098,71.45446855,47.3,7.6562
24/05/24,14:24:34,USF26,8.099,71.45230974,47.3,7.6562
24/05/24,14:24:36,USF26,8.096,71.45878656,47.3,7.6562
24/05/24,14:24:38,USF26,8.098,71.45446855,47.3,7.6562
24/05/24,14:24:40,USF26,8.1,71.45015106,47.3,7.6562
24/05/24,14:24:42,USF26,8.101,71.44799251,47.3,7.6559
24/05/24,14:24:44,USF26,8.099,71.45230974,47.3,7.6561
24/05/24,14:24:46,USF26,8.101,71.44799251,47.3,7.6561
24/05/24,14:24:48,USF26,8.104,71.44151764,47.3,7.6563
24/05/24,14:24:50,USF26,8.1,71.45015106,47.3,7.6562
24/05/24,14:24:52,USF26,8.1,71.45015106,47.3,7.6559
24/05/24,14:24:54,USF26,8.099,71.45230974,47.3,7.6558
24/05/24,14:24:56,USF26,8.102,71.44583409,47.3,7.6555
24/05/24,14:24:58,USF26,8.101,71.44799251,47.3,7.6554
24/05/24,14:25:00,USF26,8.096,71.45878656,47.3,7.6551
24/05/24,14:25:02,USF26,8.088,71.47606383,47.3,7.6551
24/05/24,14:25:04,USF26,8.082,71.48902727,47.3,7.6552
24/05/24,14:25:06,USF26,8.08,71.49334946,47.3,7.6553
24/05/24,14:25:08,USF26,8.08,71.49334946,47.3,7.6554
24/05/24,14:25:10,USF26,8.082,71.48902727,47.3,7.6552
24/05/24,14:25:12,USF26,8.087,71.47822408,47.3,7.6552
24/05/24,14:25:14,USF26,8.092,71.46742415,47.3,7.6552
24/05/24,14:25:16,USF26,8.093,71.46526456,47.3,7.6555
24/05/24,14:25:18,USF26,8.099,71.45230974,47.3,7.6554
24/05/24,14:25:20,USF26,8.102,71.44583409,47.3,7.6552
24/05/24,14:25:22,USF26,8.101,71.44799251,47.3,7.6552
24/05/24,14:25:24,USF26,8.099,71.45230974,47.3,7.6551
24/05/24,14:25:26,USF26,8.1,71.45015106,47.3,7.6552
24/05/24,14:25:28,USF26,8.106,71.43720172,47.3,7.6558
24/05/24,14:25:30,USF26,8.111,71.42641418,47.3,7.6558
24/05/24,14:25:32,USF26,8.105,71.43935961,47.3,7.6557
24/05/24,14:25:34,USF26,8.106,71.43720172,47.3,7.6554
24/05/24,14:25:36,USF26,8.103,71.4436758,47.3,7.6555
24/05/24,14:25:38,USF26,8.1,71.45015106,47.3,7.6554
24/05/24,14:25:40,USF26,8.1,71.45015106,47.3,7.6553
24/05/24,14:25:42,USF26,8.099,71.45230974,47.3,7.6554
24/05/24,14:25:44,USF26,8.101,71.44799251,47.3,7.6553
24/05/24,14:25:46,USF26,8.1,71.45015106,47.3,7.6553
24/05/24,14:25:48,USF26,8.102,71.44583409,47.3,7.6556
24/05/24,14:25:50,USF26,8.102,71.44583409,47.3,7.6554
24/05/24,14:25:52,USF26,8.096,71.45878656,47.3,7.6554
24/05/24,14:25:54,USF26,8.094,71.46310509,47.3,7.6555
24/05/24,14:25:56,USF26,8.092,71.46742415,47.3,7.6556
24/05/24,14:25:58,USF26,8.088,71.47606383,47.3,7.6554
24/05/24,14:26:00,USF26,8.09,71.47174373,47.3,7.6553
24/05/24,14:26:02,USF26,8.098,71.45446855,47.3,7.6553
24/05/24,14:26:04,USF26,8.106,71.43720172,47.3,7.6552
24/05/24,14:26:06,USF26,8.114,71.41994323,47.3,7.6553
24/05/24,14:26:08,USF26,8.117,71.41347344,47.3,7.6554
24/05/24,14:26:10,USF26,8.118,71.41131711,47.3,7.6555
24/05/24,14:26:12,USF26,8.116,71.56661433,47.4,7.6555
24/05/24,14:26:14,USF26,8.117,71.5644533,47.4,7.6555
24/05/24,14:26:16,USF26,8.117,71.41347344,47.3,7.6555
24/05/24,14:26:18,USF26,8.119,71.4091609,47.3,7.6557
24/05/24,14:26:20,USF26,8.118,71.41131711,47.3,7.6557
24/05/24,14:26:22,USF26,8.115,71.4177865,47.3,7.6559
24/05/24,14:26:24,USF26,8.112,71.42425707,47.3,7.656
24/05/24,14:26:26,USF26,8.106,71.43720172,47.3,7.6562
24/05/24,14:26:28,USF26,8.106,71.43720172,47.3,7.6564
24/05/24,14:26:30,USF26,8.102,71.44583409,47.3,7.6564
24/05/24,14:26:32,USF26,8.102,71.44583409,47.3,7.6563
24/05/24,14:26:34,USF26,8.1,71.45015106,47.3,7.6559
24/05/24,14:26:36,USF26,8.097,71.45662749,47.3,7.6554
24/05/24,14:26:38,USF26,8.094,71.46310509,47.3,7.6552
24/05/24,14:26:40,USF26,8.086,71.48038445,47.3,7.655
24/05/24,14:26:42,USF26,8.083,71.48686637,47.3,7.6554
24/05/24,14:26:44,USF26,8.085,71.48254496,47.3,7.6558
24/05/24,14:26:46,USF26,8.084,71.4847056,47.3,7.6561
24/05/24,14:26:48,USF26,8.08,71.49334946,47.3,7.6562
24/05/24,14:26:50,USF26,8.078,71.49767217,47.3,7.6563
24/05/24,14:26:52,USF26,8.078,71.49767217,47.3,7.6562
24/05/24,14:26:54,USF26,8.078,71.49767217,47.3,7.6561
24/05/24,14:26:56,USF26,8.079,71.49551075,47.3,7.6561
24/05/24,14:26:58,USF26,8.08,71.49334946,47.3,7.6564
24/05/24,14:27:00,USF26,8.08,71.49334946,47.3,7.6563
24/05/24,14:27:02,USF26,8.079,71.49551075,47.3,7.6563
24/05/24,14:27:04,USF26,8.079,71.49551075,47.3,7.6561
24/05/24,14:27:06,USF26,8.084,71.4847056,47.3,7.6558
24/05/24,14:27:08,USF26,8.086,71.48038445,47.3,7.6558
24/05/24,14:27:10,USF26,8.084,71.4847056,47.3,7.6557
24/05/24,14:27:12,USF26,8.084,71.4847056,47.3,7.6557
24/05/24,14:27:14,USF26,8.087,71.47822408,47.3,7.656
24/05/24,14:27:16,USF26,8.088,71.47606383,47.3,7.6562
24/05/24,14:27:18,USF26,8.088,71.47606383,47.3,7.6564
24/05/24,14:27:20,USF26,8.085,71.48254496,47.3,7.6565
24/05/24,14:27:22,USF26,8.081,71.4911883,47.3,7.6565
24/05/24,14:27:24,USF26,8.077,71.49983372,47.3,7.6564
24/05/24,14:27:26,USF26,8.073,71.50848124,47.3,7.6565
24/05/24,14:27:28,USF26,8.072,71.51064344,47.3,7.6563
24/05/24,14:27:30,USF26,8.075,71.50415722,47.3,7.6563
24/05/24,14:27:32,USF26,8.077,71.49983372,47.3,7.6563
24/05/24,14:27:34,USF26,8.078,71.49767217,47.3,7.6565
24/05/24,14:27:36,USF26,8.08,71.49334946,47.3,7.6564
24/05/24,14:27:38,USF26,8.084,71.4847056,47.3,7.6563
24/05/24,14:27:40,USF26,8.084,71.4847056,47.3,7.6563
24/05/24,14:27:42,USF26,8.091,71.46958387,47.3,7.6562
24/05/24,14:27:44,USF26,8.102,71.44583409,47.3,7.6563
24/05/24,14:27:46,USF26,8.11,71.42857143,47.3,7.6564
24/05/24,14:27:48,USF26,8.119,71.4091609,47.3,7.6565
24/05/24,14:27:50,USF26,8.122,71.40269307,47.3,7.6566
24/05/24,14:27:52,USF26,8.124,71.39838184,47.3,7.6567
24/05/24,14:27:54,USF26,8.128,71.38976093,47.3,7.6568
24/05/24,14:27:56,USF26,8.131,71.38329661,47.3,7.6571
24/05/24,14:27:58,USF26,8.132,71.3811421,47.3,7.657
24/05/24,14:28:00,USF26,8.136,71.37252535,47.3,7.6571
24/05/24,14:28:02,USF26,8.135,71.52557718,47.4,7.6569
24/05/24,14:28:04,USF26,8.141,71.51262786,47.4,7.6569
24/05/24,14:28:06,USF26,8.149,71.49536939,47.4,7.6569
24/05/24,14:28:08,USF26,8.155,71.48243101,47.4,7.6568
24/05/24,14:28:10,USF26,8.157,71.47811925,47.4,7.657
24/05/24,14:28:12,USF26,8.155,71.48243101,47.4,7.657
24/05/24,14:28:14,USF26,8.153,71.48674328,47.4,7.6569
24/05/24,14:28:16,USF26,8.153,71.48674328,47.4,7.6571
24/05/24,14:28:18,USF26,8.156,71.48027506,47.4,7.657
24/05/24,14:28:20,USF26,8.158,71.47596357,47.4,7.6569
24/05/24,14:28:22,USF26,8.16,71.47165259,47.4,7.657
24/05/24,14:28:24,USF26,8.166,71.45872279,47.4,7.6572
24/05/24,14:28:26,USF26,8.166,71.45872279,47.4,7.6571
24/05/24,14:28:28,USF26,8.165,71.46087743,47.4,7.6571
24/05/24,14:28:30,USF26,8.164,71.4630322,47.4,7.657
24/05/24,14:28:32,USF26,8.16,71.47165259,47.4,7.6569
24/05/24,14:28:34,USF26,8.154,71.48458708,47.4,7.6571
24/05/24,14:28:36,USF26,8.153,71.48674328,47.4,7.6568
24/05/24,14:28:38,USF26,8.155,71.48243101,47.4,7.6569
24/05/24,14:28:40,USF26,8.161,71.4694973,47.4,7.6569
24/05/24,14:28:42,USF26,8.162,71.46734214,47.4,7.6568
24/05/24,14:28:44,USF26,8.163,71.46518711,47.4,7.657
24/05/24,14:28:46,USF26,8.161,71.4694973,47.4,7.6568
24/05/24,14:28:48,USF26,8.158,71.47596357,47.4,7.6569
24/05/24,14:28:50,USF26,8.157,71.47811925,47.4,7.6569
24/05/24,14:28:52,USF26,8.157,71.47811925,47.4,7.657
24/05/24,14:28:54,USF26,8.153,71.48674328,47.4,7.657
24/05/24,14:28:56,USF26,8.148,71.49752625,47.4,7.6573
24/05/24,14:28:58,USF26,8.141,71.51262786,47.4,7.6573
24/05/24,14:29:00,USF26,8.138,71.51910194,47.4,7.6573
24/05/24,14:29:02,USF26,8.137,71.52126022,47.4,7.6573
24/05/24,14:29:04,USF26,8.141,71.51262786,47.4,7.6574
24/05/24,14:29:06,USF26,8.148,71.49752625,47.4,7.6574
24/05/24,14:29:08,USF26,8.155,71.48243101,47.4,7.6574
24/05/24,14:29:10,USF26,8.159,71.47380802,47.4,7.6575
24/05/24,14:29:12,USF26,8.16,71.47165259,47.4,7.6574
24/05/24,14:29:14,USF26,8.161,71.4694973,47.4,7.6577
24/05/24,14:29:16,USF26,8.16,71.47165259,47.4,7.6576
24/05/24,14:29:18,USF26,8.156,71.48027506,47.4,7.6577
24/05/24,14:29:20,USF26,8.155,71.48243101,47.4,7.6575
24/05/24,14:29:22,USF26,8.15,71.49321267,47.4,7.6575
24/05/24,14:29:24,USF26,8.147,71.49968323,47.4,7.6577
24/05/24,14:29:26,USF26,8.142,71.5104701,47.4,7.6579
24/05/24,14:29:28,USF26,8.139,71.51694378,47.4,7.6575
24/05/24,14:29:30,USF26,8.138,71.51910194,47.4,7.6577
24/05/24,14:29:32,USF26,8.137,71.52126022,47.4,7.6577
24/05/24,14:29:34,USF26,8.134,71.52773586,47.4,7.6575
24/05/24,14:29:36,USF26,8.132,71.5320536,47.4,7.6578
24/05/24,14:29:38,USF26,8.132,71.5320536,47.4,7.6576
24/05/24,14:29:40,USF26,8.13,71.53637187,47.4,7.6575
24/05/24,14:29:42,USF26,8.129,71.5385312,47.4,7.6574
24/05/24,14:29:44,USF26,8.129,71.5385312,47.4,7.6573
24/05/24,14:29:46,USF26,8.127,71.54285024,47.4,7.6573
24/05/24,14:29:48,USF26,8.129,71.5385312,47.4,7.6574
24/05/24,14:29:50,USF26,8.126,71.54500996,47.4,7.6576
24/05/24,14:29:52,USF26,8.127,71.54285024,47.4,7.6575
24/05/24,14:29:54,USF26,8.126,71.54500996,47.4,7.6577
24/05/24,14:29:56,USF26,8.127,71.54285024,47.4,7.6576
24/05/24,14:29:58,USF26,8.128,71.54069065,47.4,7.6575
24/05/24,14:30:00,USF26,8.129,71.5385312,47.4,7.6577
24/05/24,14:30:02,USF26,8.13,71.53637187,47.4,7.6575
24/05/24,14:30:04,USF26,8.131,71.53421267,47.4,7.6576
24/05/24,14:30:06,USF26,8.133,71.52989467,47.4,7.6574
24/05/24,14:30:08,USF26,8.131,71.53421267,47.4,7.6574
24/05/24,14:30:10,USF26,8.133,71.52989467,47.4,7.6573
24/05/24,14:30:12,USF26,8.132,71.5320536,47.4,7.6574
24/05/24,14:30:14,USF26,8.132,71.5320536,47.4,7.6573
24/05/24,14:30:16,USF26,8.132,71.5320536,47.4,7.6574
24/05/24,14:30:18,USF26,8.131,71.53421267,47.4,7.6573
24/05/24,14:30:20,USF26,8.132,71.5320536,47.4,7.6575
24/05/24,14:30:22,USF26,8.132,71.5320536,47.4,7.6572
24/05/24,14:30:24,USF26,8.133,71.52989467,47.4,7.6573
24/05/24,14:30:26,USF26,8.131,71.53421267,47.4,7.6573
24/05/24,14:30:28,USF26,8.132,71.5320536,47.4,7.6572
24/05/24,14:30:30,USF26,8.129,71.5385312,47.4,7.6573
24/05/24,14:30:32,USF26,8.13,71.53637187,47.4,7.6572
24/05/24,14:30:34,USF26,8.133,71.52989467,47.4,7.6573
24/05/24,14:30:36,USF26,8.133,71.52989467,47.4,7.6572
24/05/24,14:30:38,USF26,8.133,71.52989467,47.4,7.6573
24/05/24,14:30:40,USF26,8.134,71.52773586,47.4,7.6573
24/05/24,14:30:42,USF26,8.132,71.5320536,47.4,7.6572
24/05/24,14:30:44,USF26,8.134,71.52773586,47.4,7.6571
24/05/24,14:30:46,USF26,8.133,71.52989467,47.4,7.657
24/05/24,14:30:48,USF26,8.132,71.5320536,47.4,7.6571
24/05/24,14:30:50,USF26,8.131,71.53421267,47.4,7.6566
24/05/24,14:30:52,USF26,8.13,71.53637187,47.4,7.6569
24/05/24,14:30:54,USF26,8.129,71.5385312,47.4,7.6568
24/05/24,14:30:56,USF26,8.126,71.54500996,47.4,7.6567
24/05/24,14:30:58,USF26,8.125,71.54716981,47.4,7.6568
24/05/24,14:31:00,USF26,8.126,71.54500996,47.4,7.6565
24/05/24,14:31:02,USF26,8.123,71.5514899,47.4,7.6566
24/05/24,14:31:04,USF26,8.122,71.55365014,47.4,7.6564
24/05/24,14:31:06,USF26,8.122,71.55365014,47.4,7.6565
24/05/24,14:31:08,USF26,8.122,71.55365014,47.4,7.6564
24/05/24,14:31:10,USF26,8.117,71.5644533,47.4,7.6563
24/05/24,14:31:12,USF26,8.117,71.5644533,47.4,7.6563
24/05/24,14:31:14,USF26,8.116,71.56661433,47.4,7.6563
24/05/24,14:31:16,USF26,8.114,71.57093676,47.4,7.6562
24/05/24,14:31:18,USF26,8.115,71.56877548,47.4,7.6562
24/05/24,14:31:20,USF26,8.115,71.56877548,47.4,7.6561
24/05/24,14:31:22,USF26,8.113,71.57309818,47.4,7.6561
24/05/24,14:31:24,USF26,8.111,71.5774214,47.4,7.6561
24/05/24,14:31:26,USF26,8.11,71.57958321,47.4,7.6563
24/05/24,14:31:28,USF26,8.112,71.57525972,47.4,7.6559
24/05/24,14:31:30,USF26,8.112,71.57525972,47.4,7.6561
24/05/24,14:31:32,USF26,8.111,71.5774214,47.4,7.6561
24/05/24,14:31:34,USF26,8.108,71.58390721,47.4,7.6559
24/05/24,14:31:36,USF26,8.109,71.58174514,47.4,7.656
24/05/24,14:31:38,USF26,8.11,71.57958321,47.4,7.656
24/05/24,14:31:40,USF26,8.107,71.58606941,47.4,7.6559
24/05/24,14:31:42,USF26,8.107,71.58606941,47.4,7.6559
24/05/24,14:31:44,USF26,8.106,71.58823174,47.4,7.656
24/05/24,14:31:46,USF26,8.106,71.58823174,47.4,7.6559
24/05/24,14:31:48,USF26,8.104,71.59255679,47.4,7.6559
24/05/24,14:31:50,USF26,8.104,71.59255679,47.4,7.6559
24/05/24,14:31:52,USF26,8.106,71.58823174,47.4,7.6559
24/05/24,14:31:54,USF26,8.105,71.5903942,47.4,7.6559
24/05/24,14:31:56,USF26,8.102,71.59688236,47.4,7.6559
24/05/24,14:31:58,USF26,8.099,71.6033717,47.4,7.656
24/05/24,14:32:00,USF26,8.1,71.60120846,47.4,7.6558
24/05/24,14:32:02,USF26,8.097,71.60769858,47.4,7.6559
24/05/24,14:32:04,USF26,8.098,71.60553508,47.4,7.6558
24/05/24,14:32:06,USF26,8.098,71.60553508,47.4,7.6559
24/05/24,14:32:08,USF26,8.097,71.60769858,47.4,7.6559
24/05/24,14:32:10,USF26,8.096,71.60986222,47.4,7.6558
24/05/24,14:32:12,USF26,8.095,71.61202599,47.4,7.6558
24/05/24,14:32:14,USF26,8.095,71.61202599,47.4,7.6556
24/05/24,14:32:16,USF26,8.092,71.61851807,47.4,7.6556
24/05/24,14:32:18,USF26,8.091,71.62068236,47.4,7.6554
24/05/24,14:32:20,USF26,8.093,71.61635391,47.4,7.6555
24/05/24,14:32:22,USF26,8.09,71.62284678,47.4,7.6556
24/05/24,14:32:24,USF26,8.09,71.62284678,47.4,7.6556
24/05/24,14:32:26,USF26,8.09,71.62284678,47.4,7.6555
24/05/24,14:32:28,USF26,8.09,71.62284678,47.4,7.6556
24/05/24,14:32:30,USF26,8.087,71.62934083,47.4,7.6554
24/05/24,14:32:32,USF26,8.087,71.62934083,47.4,7.6552
24/05/24,14:32:34,USF26,8.088,71.62717602,47.4,7.6553
24/05/24,14:32:36,USF26,8.088,71.62717602,47.4,7.6553
24/05/24,14:32:38,USF26,8.087,71.62934083,47.4,7.6551
24/05/24,14:32:40,USF26,8.086,71.63150577,47.4,7.655
24/05/24,14:32:42,USF26,8.085,71.63367085,47.4,7.6551
24/05/24,14:32:44,USF26,8.084,71.63583605,47.4,7.6551
24/05/24,14:32:46,USF26,8.086,71.63150577,47.4,7.6552
24/05/24,14:32:48,USF26,8.085,71.63367085,47.4,7.6551
24/05/24,14:32:50,USF26,8.084,71.63583605,47.4,7.6549
24/05/24,14:32:52,USF26,8.084,71.63583605,47.4,7.655
24/05/24,14:32:54,USF26,8.084,71.63583605,47.4,7.6549
24/05/24,14:32:56,USF26,8.084,71.63583605,47.4,7.6551
24/05/24,14:32:58,USF26,8.083,71.63800139,47.4,7.6551
24/05/24,14:33:00,USF26,8.083,71.63800139,47.4,7.6549
24/05/24,14:33:02,USF26,8.083,71.63800139,47.4,7.655
24/05/24,14:33:04,USF26,8.083,71.63800139,47.4,7.6551
24/05/24,14:33:06,USF26,8.083,71.63800139,47.4,7.655
24/05/24,14:33:08,USF26,8.082,71.64016686,47.4,7.6549
24/05/24,14:33:10,USF26,8.083,71.63800139,47.4,7.655
24/05/24,14:33:12,USF26,8.086,71.63150577,47.4,7.6549
24/05/24,14:33:14,USF26,8.081,71.64233246,47.4,7.6548
24/05/24,14:33:16,USF26,8.081,71.64233246,47.4,7.6548
24/05/24,14:33:18,USF26,8.081,71.64233246,47.4,7.6549
24/05/24,14:33:20,USF26,8.082,71.64016686,47.4,7.6548
24/05/24,14:33:22,USF26,8.081,71.64233246,47.4,7.6549
24/05/24,14:33:24,USF26,8.08,71.64449819,47.4,7.6547
24/05/24,14:33:26,USF26,8.081,71.64233246,47.4,7.6547
24/05/24,14:33:28,USF26,8.081,71.64233246,47.4,7.6549
24/05/24,14:33:30,USF26,8.082,71.64016686,47.4,7.6548
24/05/24,14:33:32,USF26,8.082,71.64016686,47.4,7.6547
24/05/24,14:33:34,USF26,8.084,71.63583605,47.4,7.6546
24/05/24,14:33:36,USF26,8.082,71.64016686,47.4,7.6549
24/05/24,14:33:38,USF26,8.083,71.63800139,47.4,7.6547
24/05/24,14:33:40,USF26,8.083,71.63800139,47.4,7.6547
24/05/24,14:33:42,USF26,8.082,71.64016686,47.4,7.6547
24/05/24,14:33:44,USF26,8.083,71.63800139,47.4,7.6546
24/05/24,14:33:46,USF26,8.083,71.63800139,47.4,7.6548
24/05/24,14:33:48,USF26,8.083,71.63800139,47.4,7.6547
